Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;8
1ªDose;2021-01-22;3
1ªDose;2021-01-26;5
1ªDose;2021-01-27;11
1ªDose;2021-02-03;9
1ªDose;2021-02-08;10
1ªDose;2021-02-11;1
1ªDose;2021-02-16;22
1ªDose;2021-03-01;31
1ªDose;2021-03-02;1
1ªDose;2021-03-03;12
1ªDose;2021-03-05;16
1ªDose;2021-03-08;10
1ªDose;2021-03-10;18
1ªDose;2021-03-13;10
1ªDose;2021-03-15;28
1ªDose;2021-03-18;11
1ªDose;2021-03-19;42
1ªDose;2021-03-23;11
1ªDose;2021-03-25;40
1ªDose;2021-03-26;1
1ªDose;2021-03-31;10
1ªDose;2021-04-05;1
1ªDose;2021-04-06;27
1ªDose;2021-04-12;12
1ªDose;2021-04-13;20
1ªDose;2021-04-20;47
1ªDose;2021-04-22;7
1ªDose;2021-04-23;4
1ªDose;2021-04-28;1
2ªDose;2021-02-11;7
2ªDose;2021-02-12;4
2ªDose;2021-02-16;1
2ªDose;2021-02-17;1
2ªDose;2021-03-02;8
2ªDose;2021-03-03;2
2ªDose;2021-03-05;1
2ªDose;2021-03-10;20
2ªDose;2021-03-31;38
2ªDose;2021-04-05;1
2ªDose;2021-04-09;29
2ªDose;2021-04-13;10
2ªDose;2021-04-14;1
2ªDose;2021-04-15;35
2ªDose;2021-04-19;52
2ªDose;2021-04-20;1
2ªDose;2021-04-22;3
2ªDose;2021-04-23;2
2ªDose;2021-04-26;4
2ªDose;2021-04-28;1
2ªDose;2021-04-29;1
