Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;52
1ªDose;2021-02-01;64
1ªDose;2021-02-02;1
1ªDose;2021-02-08;86
1ªDose;2021-02-10;13
1ªDose;2021-02-27;180
1ªDose;2021-03-01;48
1ªDose;2021-03-02;48
1ªDose;2021-03-03;22
1ªDose;2021-03-04;8
1ªDose;2021-03-10;19
1ªDose;2021-03-15;19
1ªDose;2021-03-16;22
1ªDose;2021-03-18;11
1ªDose;2021-04-19;1
1ªDose;2021-04-20;419
1ªDose;2021-04-22;28
1ªDose;2021-04-23;12
1ªDose;2021-04-26;1
1ªDose;2021-04-27;1
1ªDose;2021-04-29;1
1ªDose;2021-04-30;1
2ªDose;2021-04-19;25
2ªDose;2021-04-20;37
2ªDose;2021-04-23;9
2ªDose;2021-04-26;4
2ªDose;2021-04-27;1
