Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;32
1ªDose;2021-01-23;5
1ªDose;2021-01-25;14
1ªDose;2021-01-26;3
1ªDose;2021-01-27;1
1ªDose;2021-01-28;5
1ªDose;2021-01-29;3
1ªDose;2021-02-09;11
1ªDose;2021-02-10;11
1ªDose;2021-02-15;12
1ªDose;2021-02-16;33
1ªDose;2021-02-17;20
1ªDose;2021-02-18;10
1ªDose;2021-02-19;14
1ªDose;2021-02-22;14
1ªDose;2021-02-23;9
1ªDose;2021-02-25;1
1ªDose;2021-03-02;3
1ªDose;2021-03-03;1
1ªDose;2021-03-04;2
1ªDose;2021-03-08;1
1ªDose;2021-03-09;1
1ªDose;2021-03-10;1
1ªDose;2021-03-11;2
1ªDose;2021-03-12;26
1ªDose;2021-03-17;21
1ªDose;2021-03-18;32
1ªDose;2021-03-19;34
1ªDose;2021-03-22;31
1ªDose;2021-03-23;33
1ªDose;2021-03-24;32
1ªDose;2021-03-25;41
1ªDose;2021-03-26;60
1ªDose;2021-03-29;57
1ªDose;2021-03-30;37
1ªDose;2021-03-31;49
1ªDose;2021-04-01;27
1ªDose;2021-04-05;30
1ªDose;2021-04-06;15
1ªDose;2021-04-07;11
1ªDose;2021-04-08;10
1ªDose;2021-04-12;7
1ªDose;2021-04-13;22
1ªDose;2021-04-14;11
1ªDose;2021-04-15;10
1ªDose;2021-04-16;9
1ªDose;2021-04-19;10
1ªDose;2021-04-20;4
1ªDose;2021-04-29;1
2ªDose;2021-02-10;27
2ªDose;2021-02-13;1
2ªDose;2021-02-15;26
2ªDose;2021-02-16;4
2ªDose;2021-02-17;3
2ªDose;2021-02-18;6
2ªDose;2021-02-19;2
2ªDose;2021-02-23;1
2ªDose;2021-02-27;1
2ªDose;2021-03-02;19
2ªDose;2021-03-08;21
2ªDose;2021-03-09;25
2ªDose;2021-03-10;23
2ªDose;2021-03-11;19
2ªDose;2021-03-12;5
2ªDose;2021-03-15;15
2ªDose;2021-03-16;2
2ªDose;2021-03-18;1
2ªDose;2021-03-22;1
2ªDose;2021-03-23;2
2ªDose;2021-03-29;1
2ªDose;2021-03-30;5
2ªDose;2021-04-01;1
2ªDose;2021-04-05;28
2ªDose;2021-04-06;18
2ªDose;2021-04-07;13
2ªDose;2021-04-12;20
2ªDose;2021-04-13;29
2ªDose;2021-04-14;36
2ªDose;2021-04-15;41
2ªDose;2021-04-16;56
2ªDose;2021-04-19;52
2ªDose;2021-04-20;38
2ªDose;2021-04-22;20
2ªDose;2021-04-23;6
2ªDose;2021-04-26;2
2ªDose;2021-04-29;1
