Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-22;65
1ªDose;2021-01-25;3
1ªDose;2021-01-26;3
1ªDose;2021-01-27;40
1ªDose;2021-01-28;20
1ªDose;2021-02-02;1
1ªDose;2021-02-03;19
1ªDose;2021-02-04;20
1ªDose;2021-02-05;20
1ªDose;2021-02-08;10
1ªDose;2021-02-09;10
1ªDose;2021-02-10;20
1ªDose;2021-02-11;19
1ªDose;2021-02-17;2
1ªDose;2021-02-24;2
1ªDose;2021-02-25;4
1ªDose;2021-02-26;28
1ªDose;2021-03-01;17
1ªDose;2021-03-02;40
1ªDose;2021-03-03;6
1ªDose;2021-03-04;1
1ªDose;2021-03-05;52
1ªDose;2021-03-08;21
1ªDose;2021-03-09;6
1ªDose;2021-03-10;1
1ªDose;2021-03-12;46
1ªDose;2021-03-15;19
1ªDose;2021-03-16;2
1ªDose;2021-03-17;1
1ªDose;2021-03-18;82
1ªDose;2021-03-19;29
1ªDose;2021-03-24;7
1ªDose;2021-03-25;81
1ªDose;2021-03-26;25
1ªDose;2021-03-29;7
1ªDose;2021-04-05;48
1ªDose;2021-04-06;7
1ªDose;2021-04-09;10
1ªDose;2021-04-12;18
1ªDose;2021-04-13;10
1ªDose;2021-04-14;3
1ªDose;2021-04-15;2
1ªDose;2021-04-19;7
1ªDose;2021-04-20;89
1ªDose;2021-04-22;38
1ªDose;2021-04-23;4
1ªDose;2021-04-26;2
1ªDose;2021-04-27;10
1ªDose;2021-04-28;24
2ªDose;2021-02-11;1
2ªDose;2021-02-12;61
2ªDose;2021-02-17;6
2ªDose;2021-02-18;2
2ªDose;2021-02-19;2
2ªDose;2021-03-01;23
2ªDose;2021-03-02;47
2ªDose;2021-03-03;25
2ªDose;2021-03-04;21
2ªDose;2021-03-05;3
2ªDose;2021-03-08;2
2ªDose;2021-03-16;2
2ªDose;2021-03-24;44
2ªDose;2021-03-25;13
2ªDose;2021-03-26;3
2ªDose;2021-03-29;34
2ªDose;2021-04-05;61
2ªDose;2021-04-06;3
2ªDose;2021-04-08;87
2ªDose;2021-04-09;13
2ªDose;2021-04-13;3
2ªDose;2021-04-14;99
2ªDose;2021-04-15;8
2ªDose;2021-04-19;49
2ªDose;2021-04-20;4
2ªDose;2021-04-22;9
2ªDose;2021-04-23;1
2ªDose;2021-04-26;18
2ªDose;2021-04-27;14
2ªDose;2021-04-30;22
