Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;54
1ªDose;2021-01-26;38
1ªDose;2021-01-27;32
1ªDose;2021-01-28;21
1ªDose;2021-01-29;10
1ªDose;2021-02-01;7
1ªDose;2021-02-02;2
1ªDose;2021-02-03;5
1ªDose;2021-02-04;7
1ªDose;2021-02-05;71
1ªDose;2021-02-08;56
1ªDose;2021-02-09;25
1ªDose;2021-02-10;55
1ªDose;2021-02-11;79
1ªDose;2021-02-12;23
1ªDose;2021-02-14;2
1ªDose;2021-02-15;58
1ªDose;2021-02-16;80
1ªDose;2021-02-17;72
1ªDose;2021-02-18;76
1ªDose;2021-02-19;56
1ªDose;2021-02-22;11
1ªDose;2021-02-23;2
1ªDose;2021-02-24;10
1ªDose;2021-02-25;1
1ªDose;2021-02-26;7
1ªDose;2021-03-02;1
1ªDose;2021-03-03;8
1ªDose;2021-03-04;8
1ªDose;2021-03-05;29
1ªDose;2021-03-08;23
1ªDose;2021-03-09;10
1ªDose;2021-03-10;7
1ªDose;2021-03-11;4
1ªDose;2021-03-12;5
1ªDose;2021-03-15;3
1ªDose;2021-03-16;6
1ªDose;2021-03-19;10
1ªDose;2021-03-22;47
1ªDose;2021-03-23;36
1ªDose;2021-03-24;35
1ªDose;2021-03-25;42
1ªDose;2021-03-26;46
1ªDose;2021-03-29;133
1ªDose;2021-03-30;4
1ªDose;2021-03-31;13
1ªDose;2021-04-01;190
1ªDose;2021-04-06;128
1ªDose;2021-04-07;99
1ªDose;2021-04-08;40
1ªDose;2021-04-09;16
1ªDose;2021-04-12;5
1ªDose;2021-04-13;6
1ªDose;2021-04-14;3
1ªDose;2021-04-15;157
1ªDose;2021-04-16;8
1ªDose;2021-04-18;1
1ªDose;2021-04-19;14
1ªDose;2021-04-22;22
1ªDose;2021-04-23;1
1ªDose;2021-04-26;1
1ªDose;2021-04-29;1
2ªDose;2021-02-15;12
2ªDose;2021-02-16;22
2ªDose;2021-02-17;20
2ªDose;2021-02-18;11
2ªDose;2021-02-19;22
2ªDose;2021-02-22;31
2ªDose;2021-02-23;1
2ªDose;2021-02-24;8
2ªDose;2021-02-25;9
2ªDose;2021-02-26;7
2ªDose;2021-03-01;1
2ªDose;2021-03-02;23
2ªDose;2021-03-03;11
2ªDose;2021-03-04;1
2ªDose;2021-03-05;2
2ªDose;2021-03-08;62
2ªDose;2021-03-09;20
2ªDose;2021-03-10;91
2ªDose;2021-03-11;53
2ªDose;2021-03-12;31
2ªDose;2021-03-15;58
2ªDose;2021-03-16;53
2ªDose;2021-03-17;20
2ªDose;2021-03-18;17
2ªDose;2021-03-19;14
2ªDose;2021-03-22;15
2ªDose;2021-03-23;14
2ªDose;2021-03-24;2
2ªDose;2021-03-25;1
2ªDose;2021-03-26;27
2ªDose;2021-03-29;6
2ªDose;2021-03-30;7
2ªDose;2021-03-31;20
2ªDose;2021-04-01;1
2ªDose;2021-04-05;1
2ªDose;2021-04-06;4
2ªDose;2021-04-07;2
2ªDose;2021-04-09;6
2ªDose;2021-04-12;1
2ªDose;2021-04-13;36
2ªDose;2021-04-14;32
2ªDose;2021-04-15;68
2ªDose;2021-04-16;7
2ªDose;2021-04-19;131
2ªDose;2021-04-21;1
2ªDose;2021-04-22;178
2ªDose;2021-04-23;2
2ªDose;2021-04-26;2
