Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;14
1ªDose;2021-01-26;7
1ªDose;2021-01-27;17
1ªDose;2021-01-29;1
1ªDose;2021-02-04;17
1ªDose;2021-02-05;5
1ªDose;2021-02-08;9
1ªDose;2021-02-10;8
1ªDose;2021-02-12;10
1ªDose;2021-03-09;9
1ªDose;2021-03-22;1
1ªDose;2021-03-23;1
1ªDose;2021-03-29;6
1ªDose;2021-03-30;2
1ªDose;2021-04-07;1
1ªDose;2021-04-12;1
1ªDose;2021-04-13;1
1ªDose;2021-04-14;8
1ªDose;2021-04-15;1
1ªDose;2021-04-16;1
1ªDose;2021-04-19;3
1ªDose;2021-04-20;2
1ªDose;2021-04-26;2
1ªDose;2021-04-29;1
2ªDose;2021-02-17;1
2ªDose;2021-03-02;1
2ªDose;2021-03-03;5
2ªDose;2021-03-08;7
2ªDose;2021-03-15;3
2ªDose;2021-03-29;5
2ªDose;2021-03-30;4
2ªDose;2021-03-31;4
2ªDose;2021-04-01;6
2ªDose;2021-04-05;6
2ªDose;2021-04-12;4
2ªDose;2021-04-13;3
2ªDose;2021-04-14;12
2ªDose;2021-04-15;18
2ªDose;2021-04-16;12
2ªDose;2021-04-19;12
2ªDose;2021-04-20;8
2ªDose;2021-04-21;1
2ªDose;2021-04-22;11
2ªDose;2021-04-26;1
2ªDose;2021-04-27;1
2ªDose;2021-04-29;1
2ªDose;2021-04-30;1
