Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;53
1ªDose;2021-01-22;25
1ªDose;2021-01-24;2
1ªDose;2021-01-25;2
1ªDose;2021-01-26;5
1ªDose;2021-01-27;36
1ªDose;2021-01-28;20
1ªDose;2021-01-29;9
1ªDose;2021-02-03;20
1ªDose;2021-02-04;22
1ªDose;2021-02-05;19
1ªDose;2021-02-08;31
1ªDose;2021-02-09;11
1ªDose;2021-02-12;44
1ªDose;2021-02-15;7
1ªDose;2021-02-17;11
1ªDose;2021-02-18;2
1ªDose;2021-03-01;1
1ªDose;2021-03-08;2
1ªDose;2021-03-11;9
1ªDose;2021-03-12;5
1ªDose;2021-03-15;2
1ªDose;2021-03-16;130
1ªDose;2021-03-17;8
1ªDose;2021-03-18;1
1ªDose;2021-03-20;8
1ªDose;2021-03-22;1
1ªDose;2021-03-23;213
1ªDose;2021-03-24;50
1ªDose;2021-03-25;8
1ªDose;2021-03-27;248
1ªDose;2021-03-29;10
1ªDose;2021-03-30;10
1ªDose;2021-03-31;5
1ªDose;2021-04-05;93
1ªDose;2021-04-06;6
1ªDose;2021-04-07;6
1ªDose;2021-04-08;10
1ªDose;2021-04-09;5
1ªDose;2021-04-12;84
1ªDose;2021-04-13;1
1ªDose;2021-04-14;123
1ªDose;2021-04-19;16
1ªDose;2021-04-20;9
1ªDose;2021-04-21;226
1ªDose;2021-04-22;4
1ªDose;2021-04-23;4
1ªDose;2021-04-24;26
1ªDose;2021-04-26;10
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
1ªDose;2021-04-30;1
2ªDose;2021-02-11;40
2ªDose;2021-02-14;2
2ªDose;2021-02-15;3
2ªDose;2021-03-05;1
2ªDose;2021-03-10;1
2ªDose;2021-03-11;3
2ªDose;2021-03-12;60
2ªDose;2021-03-13;2
2ªDose;2021-03-15;8
2ªDose;2021-03-16;2
2ªDose;2021-03-17;1
2ªDose;2021-03-18;1
2ªDose;2021-03-20;1
2ªDose;2021-03-23;5
2ªDose;2021-03-24;2
2ªDose;2021-03-25;13
2ªDose;2021-03-27;1
2ªDose;2021-03-30;20
2ªDose;2021-03-31;5
2ªDose;2021-04-05;83
2ªDose;2021-04-06;5
2ªDose;2021-04-07;1
2ªDose;2021-04-08;10
2ªDose;2021-04-09;5
2ªDose;2021-04-12;2
2ªDose;2021-04-13;28
2ªDose;2021-04-14;10
2ªDose;2021-04-19;125
2ªDose;2021-04-20;253
2ªDose;2021-04-21;52
2ªDose;2021-04-22;19
2ªDose;2021-04-23;23
2ªDose;2021-04-24;13
2ªDose;2021-04-26;2
2ªDose;2021-04-28;1
2ªDose;2021-04-30;1
