Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;71
1ªDose;2021-01-28;56
1ªDose;2021-01-29;10
1ªDose;2021-02-01;8
1ªDose;2021-02-02;29
1ªDose;2021-02-03;19
1ªDose;2021-02-04;5
1ªDose;2021-03-01;166
1ªDose;2021-03-02;44
1ªDose;2021-03-03;8
1ªDose;2021-03-04;26
1ªDose;2021-04-13;19
1ªDose;2021-04-14;4
1ªDose;2021-04-15;4
1ªDose;2021-04-16;3
1ªDose;2021-04-19;1
1ªDose;2021-04-20;172
1ªDose;2021-04-22;15
1ªDose;2021-04-23;18
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
2ªDose;2021-04-22;45
2ªDose;2021-04-23;6
2ªDose;2021-04-27;2
2ªDose;2021-04-28;1
