Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;7
1ªDose;2021-01-22;191
1ªDose;2021-01-23;22
1ªDose;2021-01-25;33
1ªDose;2021-01-26;2
1ªDose;2021-01-27;6
1ªDose;2021-01-28;1
1ªDose;2021-01-29;4
1ªDose;2021-01-30;1
1ªDose;2021-02-03;2
1ªDose;2021-02-04;74
1ªDose;2021-02-05;34
1ªDose;2021-02-06;71
1ªDose;2021-02-08;26
1ªDose;2021-02-09;1
1ªDose;2021-02-11;1
1ªDose;2021-02-12;80
1ªDose;2021-02-13;135
1ªDose;2021-02-15;18
1ªDose;2021-02-16;13
1ªDose;2021-02-17;7
1ªDose;2021-02-18;1
1ªDose;2021-02-19;4
1ªDose;2021-02-22;1
1ªDose;2021-02-23;2
1ªDose;2021-02-26;1
1ªDose;2021-02-27;4
1ªDose;2021-03-02;1
1ªDose;2021-03-03;13
1ªDose;2021-03-06;2
1ªDose;2021-03-08;5
1ªDose;2021-03-09;7
1ªDose;2021-03-10;12
1ªDose;2021-03-11;1
1ªDose;2021-03-12;12
1ªDose;2021-03-13;247
1ªDose;2021-03-15;29
1ªDose;2021-03-17;10
1ªDose;2021-03-18;2
1ªDose;2021-03-19;16
1ªDose;2021-03-20;446
1ªDose;2021-03-22;33
1ªDose;2021-03-23;6
1ªDose;2021-03-24;25
1ªDose;2021-03-26;1
1ªDose;2021-03-27;460
1ªDose;2021-03-29;13
1ªDose;2021-03-30;15
1ªDose;2021-03-31;17
1ªDose;2021-04-01;345
1ªDose;2021-04-02;13
1ªDose;2021-04-05;16
1ªDose;2021-04-06;49
1ªDose;2021-04-07;4
1ªDose;2021-04-09;5
1ªDose;2021-04-10;211
1ªDose;2021-04-12;1
1ªDose;2021-04-13;35
1ªDose;2021-04-14;3
1ªDose;2021-04-15;7
1ªDose;2021-04-16;4
1ªDose;2021-04-17;8
1ªDose;2021-04-20;11
1ªDose;2021-04-24;17
1ªDose;2021-04-25;15
1ªDose;2021-04-26;2
1ªDose;2021-04-29;1
2ªDose;2021-02-12;110
2ªDose;2021-02-13;72
2ªDose;2021-02-15;51
2ªDose;2021-02-16;13
2ªDose;2021-02-17;7
2ªDose;2021-02-18;1
2ªDose;2021-02-19;2
2ªDose;2021-02-22;1
2ªDose;2021-02-24;1
2ªDose;2021-02-27;90
2ªDose;2021-02-28;1
2ªDose;2021-03-01;7
2ªDose;2021-03-02;5
2ªDose;2021-03-03;2
2ªDose;2021-03-04;3
2ªDose;2021-03-05;7
2ªDose;2021-03-06;7
2ªDose;2021-03-08;12
2ªDose;2021-03-09;5
2ªDose;2021-03-10;9
2ªDose;2021-03-11;1
2ªDose;2021-03-12;1
2ªDose;2021-03-13;3
2ªDose;2021-03-15;2
2ªDose;2021-03-19;7
2ªDose;2021-03-20;1
2ªDose;2021-03-24;4
2ªDose;2021-03-27;98
2ªDose;2021-03-28;7
2ªDose;2021-03-29;14
2ªDose;2021-03-30;49
2ªDose;2021-03-31;44
2ªDose;2021-04-01;74
2ªDose;2021-04-02;30
2ªDose;2021-04-05;2
2ªDose;2021-04-06;28
2ªDose;2021-04-07;5
2ªDose;2021-04-09;10
2ªDose;2021-04-10;240
2ªDose;2021-04-12;2
2ªDose;2021-04-13;14
2ªDose;2021-04-14;12
2ªDose;2021-04-15;13
2ªDose;2021-04-16;6
2ªDose;2021-04-17;220
2ªDose;2021-04-19;7
2ªDose;2021-04-20;41
2ªDose;2021-04-24;371
2ªDose;2021-04-25;24
2ªDose;2021-04-26;3
2ªDose;2021-04-27;30
2ªDose;2021-04-28;16
2ªDose;2021-04-29;8
