Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;330
1ªDose;2021-01-22;34
1ªDose;2021-01-23;2
1ªDose;2021-01-24;3
1ªDose;2021-01-25;13
1ªDose;2021-01-26;5
1ªDose;2021-01-27;210
1ªDose;2021-01-28;88
1ªDose;2021-01-29;9
1ªDose;2021-02-01;1
1ªDose;2021-02-03;210
1ªDose;2021-02-04;60
1ªDose;2021-02-05;1
1ªDose;2021-02-08;96
1ªDose;2021-02-09;20
1ªDose;2021-02-10;11
1ªDose;2021-02-11;53
1ªDose;2021-02-12;134
1ªDose;2021-02-17;10
1ªDose;2021-02-18;12
1ªDose;2021-02-19;2
1ªDose;2021-02-22;1
1ªDose;2021-02-23;13
1ªDose;2021-02-24;12
1ªDose;2021-02-25;3
1ªDose;2021-02-26;11
1ªDose;2021-03-01;250
1ªDose;2021-03-02;96
1ªDose;2021-03-03;159
1ªDose;2021-03-04;19
1ªDose;2021-03-05;14
1ªDose;2021-03-08;259
1ªDose;2021-03-09;33
1ªDose;2021-03-10;25
1ªDose;2021-03-11;19
1ªDose;2021-03-15;316
1ªDose;2021-03-16;16
1ªDose;2021-03-17;5
1ªDose;2021-03-18;9
1ªDose;2021-03-19;667
1ªDose;2021-03-22;17
1ªDose;2021-03-24;16
1ªDose;2021-03-25;11
1ªDose;2021-03-26;201
1ªDose;2021-03-27;1
1ªDose;2021-03-29;246
1ªDose;2021-03-30;283
1ªDose;2021-03-31;4
1ªDose;2021-04-05;233
1ªDose;2021-04-06;34
1ªDose;2021-04-07;5
1ªDose;2021-04-08;13
1ªDose;2021-04-09;10
1ªDose;2021-04-12;114
1ªDose;2021-04-13;226
1ªDose;2021-04-14;14
1ªDose;2021-04-15;1
1ªDose;2021-04-16;7
1ªDose;2021-04-19;202
1ªDose;2021-04-20;174
1ªDose;2021-04-21;1
1ªDose;2021-04-22;6
1ªDose;2021-04-23;116
1ªDose;2021-04-26;1
1ªDose;2021-04-27;34
1ªDose;2021-04-28;6
1ªDose;2021-04-29;5
1ªDose;2021-04-30;1
2ªDose;2021-02-11;288
2ªDose;2021-02-12;29
2ªDose;2021-02-14;5
2ªDose;2021-02-15;5
2ªDose;2021-02-16;2
2ªDose;2021-02-17;22
2ªDose;2021-02-18;13
2ªDose;2021-02-19;5
2ªDose;2021-02-22;4
2ªDose;2021-02-23;5
2ªDose;2021-02-24;2
2ªDose;2021-02-25;1
2ªDose;2021-03-01;1
2ªDose;2021-03-02;303
2ªDose;2021-03-03;69
2ªDose;2021-03-04;13
2ªDose;2021-03-05;5
2ªDose;2021-03-08;8
2ªDose;2021-03-09;143
2ªDose;2021-03-10;22
2ªDose;2021-03-11;15
2ªDose;2021-03-15;16
2ªDose;2021-03-16;7
2ªDose;2021-03-17;18
2ªDose;2021-03-18;5
2ªDose;2021-03-19;2
2ªDose;2021-03-25;112
2ªDose;2021-03-26;10
2ªDose;2021-03-29;158
2ªDose;2021-03-30;57
2ªDose;2021-03-31;8
2ªDose;2021-04-01;1
2ªDose;2021-04-05;239
2ªDose;2021-04-06;146
2ªDose;2021-04-08;1
2ªDose;2021-04-09;490
2ªDose;2021-04-12;4
2ªDose;2021-04-13;4
2ªDose;2021-04-14;1
2ªDose;2021-04-16;238
2ªDose;2021-04-19;233
2ªDose;2021-04-20;179
2ªDose;2021-04-21;1
2ªDose;2021-04-22;15
2ªDose;2021-04-23;15
2ªDose;2021-04-26;42
2ªDose;2021-04-27;19
2ªDose;2021-04-28;29
2ªDose;2021-04-29;5
2ªDose;2021-04-30;13
