Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;4
1ªDose;2021-01-23;23
1ªDose;2021-01-25;1
1ªDose;2021-01-26;1
1ªDose;2021-01-27;1
1ªDose;2021-01-28;6
1ªDose;2021-01-29;7
1ªDose;2021-02-01;10
1ªDose;2021-02-05;21
1ªDose;2021-02-08;9
1ªDose;2021-02-09;8
1ªDose;2021-02-12;21
1ªDose;2021-02-15;9
1ªDose;2021-03-01;28
1ªDose;2021-03-02;19
1ªDose;2021-03-03;7
1ªDose;2021-03-04;10
1ªDose;2021-03-08;26
1ªDose;2021-03-09;1
1ªDose;2021-03-11;1
1ªDose;2021-03-12;1
1ªDose;2021-03-15;40
1ªDose;2021-03-16;9
1ªDose;2021-03-19;19
1ªDose;2021-03-22;37
1ªDose;2021-03-23;24
1ªDose;2021-03-24;2
1ªDose;2021-03-25;15
1ªDose;2021-03-26;18
1ªDose;2021-03-29;38
1ªDose;2021-03-30;21
1ªDose;2021-04-05;10
1ªDose;2021-04-06;27
1ªDose;2021-04-10;27
1ªDose;2021-04-13;8
1ªDose;2021-04-14;23
1ªDose;2021-04-15;20
1ªDose;2021-04-19;6
1ªDose;2021-04-23;10
1ªDose;2021-04-29;6
1ªDose;2021-04-30;2
2ªDose;2021-02-11;8
2ªDose;2021-02-12;13
2ªDose;2021-02-15;4
2ªDose;2021-02-16;1
2ªDose;2021-02-17;2
2ªDose;2021-03-03;38
2ªDose;2021-03-05;1
2ªDose;2021-03-08;1
2ªDose;2021-03-11;15
2ªDose;2021-03-12;12
2ªDose;2021-03-13;1
2ªDose;2021-03-30;18
2ªDose;2021-04-05;26
2ªDose;2021-04-06;1
2ªDose;2021-04-10;8
2ªDose;2021-04-12;18
2ªDose;2021-04-13;8
2ªDose;2021-04-14;3
2ªDose;2021-04-16;19
2ªDose;2021-04-18;1
2ªDose;2021-04-19;38
2ªDose;2021-04-20;17
2ªDose;2021-04-22;11
2ªDose;2021-04-23;27
2ªDose;2021-04-28;9
2ªDose;2021-04-30;1
