Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;3
1ªDose;2021-01-21;258
1ªDose;2021-01-22;322
1ªDose;2021-01-25;232
1ªDose;2021-01-26;43
1ªDose;2021-01-27;52
1ªDose;2021-01-28;61
1ªDose;2021-01-29;17
1ªDose;2021-02-01;64
1ªDose;2021-02-02;279
1ªDose;2021-02-03;89
1ªDose;2021-02-04;201
1ªDose;2021-02-05;113
1ªDose;2021-02-08;246
1ªDose;2021-02-09;109
1ªDose;2021-02-10;99
1ªDose;2021-02-11;41
1ªDose;2021-02-12;36
1ªDose;2021-02-13;5
1ªDose;2021-02-15;984
1ªDose;2021-02-16;287
1ªDose;2021-02-17;309
1ªDose;2021-02-18;165
1ªDose;2021-02-19;86
1ªDose;2021-02-21;1
1ªDose;2021-02-22;41
1ªDose;2021-02-23;29
1ªDose;2021-02-24;31
1ªDose;2021-02-25;14
1ªDose;2021-02-26;11
1ªDose;2021-03-01;190
1ªDose;2021-03-02;282
1ªDose;2021-03-03;713
1ªDose;2021-03-04;38
1ªDose;2021-03-05;17
1ªDose;2021-03-08;332
1ªDose;2021-03-09;72
1ªDose;2021-03-10;65
1ªDose;2021-03-11;33
1ªDose;2021-03-12;59
1ªDose;2021-03-15;369
1ªDose;2021-03-16;79
1ªDose;2021-03-17;385
1ªDose;2021-03-18;124
1ªDose;2021-03-19;374
1ªDose;2021-03-22;310
1ªDose;2021-03-23;287
1ªDose;2021-03-24;229
1ªDose;2021-03-25;221
1ªDose;2021-03-26;263
1ªDose;2021-03-27;19
1ªDose;2021-03-29;492
1ªDose;2021-03-30;651
1ªDose;2021-03-31;133
1ªDose;2021-04-01;11
1ªDose;2021-04-06;451
1ªDose;2021-04-07;330
1ªDose;2021-04-08;56
1ªDose;2021-04-09;36
1ªDose;2021-04-12;186
1ªDose;2021-04-13;61
1ªDose;2021-04-14;348
1ªDose;2021-04-15;370
1ªDose;2021-04-16;52
1ªDose;2021-04-17;1
1ªDose;2021-04-19;61
1ªDose;2021-04-20;322
1ªDose;2021-04-22;125
1ªDose;2021-04-23;124
1ªDose;2021-04-26;57
1ªDose;2021-04-27;27
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
1ªDose;2021-04-30;1
2ªDose;2021-01-22;3
2ªDose;2021-01-26;1
2ªDose;2021-01-27;1
2ªDose;2021-02-01;1
2ªDose;2021-02-02;5
2ªDose;2021-02-07;1
2ªDose;2021-02-08;1
2ªDose;2021-02-11;76
2ªDose;2021-02-12;34
2ªDose;2021-02-13;1
2ªDose;2021-02-15;250
2ªDose;2021-02-16;170
2ªDose;2021-02-17;107
2ªDose;2021-02-18;130
2ªDose;2021-02-19;84
2ªDose;2021-02-22;18
2ªDose;2021-02-23;11
2ªDose;2021-02-24;7
2ªDose;2021-02-25;3
2ªDose;2021-02-26;2
2ªDose;2021-03-01;12
2ªDose;2021-03-02;160
2ªDose;2021-03-03;57
2ªDose;2021-03-04;25
2ªDose;2021-03-05;24
2ªDose;2021-03-07;2
2ªDose;2021-03-08;655
2ªDose;2021-03-09;361
2ªDose;2021-03-10;173
2ªDose;2021-03-11;65
2ªDose;2021-03-12;88
2ªDose;2021-03-15;111
2ªDose;2021-03-16;64
2ªDose;2021-03-17;100
2ªDose;2021-03-18;62
2ªDose;2021-03-19;34
2ªDose;2021-03-22;11
2ªDose;2021-03-23;9
2ªDose;2021-03-24;30
2ªDose;2021-03-25;6
2ªDose;2021-03-26;2
2ªDose;2021-03-27;1
2ªDose;2021-03-29;6
2ªDose;2021-03-30;3
2ªDose;2021-03-31;22
2ªDose;2021-04-06;386
2ªDose;2021-04-07;115
2ªDose;2021-04-08;47
2ªDose;2021-04-09;60
2ªDose;2021-04-12;131
2ªDose;2021-04-13;27
2ªDose;2021-04-14;388
2ªDose;2021-04-15;124
2ªDose;2021-04-16;331
2ªDose;2021-04-19;259
2ªDose;2021-04-20;419
2ªDose;2021-04-22;139
2ªDose;2021-04-23;18
2ªDose;2021-04-26;6
2ªDose;2021-04-27;24
2ªDose;2021-04-28;4
2ªDose;2021-04-29;1
2ªDose;2021-04-30;1
