Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;4
1ªDose;2021-01-20;209
1ªDose;2021-01-21;221
1ªDose;2021-01-22;323
1ªDose;2021-01-25;335
1ªDose;2021-01-26;703
1ªDose;2021-01-27;1511
1ªDose;2021-01-28;1725
1ªDose;2021-01-29;1120
1ªDose;2021-01-30;284
1ªDose;2021-02-01;550
1ªDose;2021-02-02;15
1ªDose;2021-02-03;12
1ªDose;2021-02-04;9
1ªDose;2021-02-05;169
1ªDose;2021-02-06;287
1ªDose;2021-02-08;1314
1ªDose;2021-02-09;1145
1ªDose;2021-02-10;573
1ªDose;2021-02-11;964
1ªDose;2021-02-12;985
1ªDose;2021-02-15;55
1ªDose;2021-02-16;57
1ªDose;2021-02-17;294
1ªDose;2021-02-18;229
1ªDose;2021-02-19;32
1ªDose;2021-02-22;4
1ªDose;2021-02-23;6
1ªDose;2021-02-24;5
1ªDose;2021-02-25;1
1ªDose;2021-02-26;20
1ªDose;2021-03-01;476
1ªDose;2021-03-02;832
1ªDose;2021-03-03;927
1ªDose;2021-03-04;879
1ªDose;2021-03-05;534
1ªDose;2021-03-08;168
1ªDose;2021-03-09;80
1ªDose;2021-03-10;295
1ªDose;2021-03-11;191
1ªDose;2021-03-12;1104
1ªDose;2021-03-15;846
1ªDose;2021-03-16;26
1ªDose;2021-03-17;35
1ªDose;2021-03-18;46
1ªDose;2021-03-19;749
1ªDose;2021-03-22;719
1ªDose;2021-03-23;791
1ªDose;2021-03-24;787
1ªDose;2021-03-25;466
1ªDose;2021-03-26;347
1ªDose;2021-03-29;106
1ªDose;2021-03-30;54
1ªDose;2021-03-31;3
1ªDose;2021-04-01;121
1ªDose;2021-04-02;124
1ªDose;2021-04-05;18
1ªDose;2021-04-06;8
1ªDose;2021-04-07;10
1ªDose;2021-04-08;16
1ªDose;2021-04-09;24
1ªDose;2021-04-11;392
1ªDose;2021-04-12;67
1ªDose;2021-04-13;168
1ªDose;2021-04-14;18
1ªDose;2021-04-15;33
1ªDose;2021-04-16;42
1ªDose;2021-04-17;173
1ªDose;2021-04-18;118
1ªDose;2021-04-19;11
1ªDose;2021-04-20;296
1ªDose;2021-04-21;152
1ªDose;2021-04-22;43
1ªDose;2021-04-23;194
1ªDose;2021-04-24;157
1ªDose;2021-04-25;69
1ªDose;2021-04-26;32
1ªDose;2021-04-27;1
1ªDose;2021-04-28;1
1ªDose;2021-04-29;2
1ªDose;2021-04-30;1
2ªDose;2021-01-29;1
2ªDose;2021-02-06;1
2ªDose;2021-02-08;2
2ªDose;2021-02-09;3
2ªDose;2021-02-10;2
2ªDose;2021-02-11;144
2ªDose;2021-02-12;435
2ªDose;2021-02-15;261
2ªDose;2021-02-16;507
2ªDose;2021-02-17;545
2ªDose;2021-02-18;738
2ªDose;2021-02-19;453
2ªDose;2021-02-20;1
2ªDose;2021-02-22;213
2ªDose;2021-02-23;87
2ªDose;2021-02-24;17
2ªDose;2021-02-25;41
2ªDose;2021-02-26;219
2ªDose;2021-03-01;392
2ªDose;2021-03-02;931
2ªDose;2021-03-03;787
2ªDose;2021-03-04;391
2ªDose;2021-03-05;289
2ªDose;2021-03-06;3
2ªDose;2021-03-08;599
2ªDose;2021-03-09;436
2ªDose;2021-03-10;353
2ªDose;2021-03-11;670
2ªDose;2021-03-12;261
2ªDose;2021-03-15;15
2ªDose;2021-03-16;26
2ªDose;2021-03-17;129
2ªDose;2021-03-18;19
2ªDose;2021-03-19;36
2ªDose;2021-03-22;5
2ªDose;2021-03-23;11
2ªDose;2021-03-24;1
2ªDose;2021-03-25;8
2ªDose;2021-03-26;19
2ªDose;2021-03-29;80
2ªDose;2021-03-30;60
2ªDose;2021-03-31;15
2ªDose;2021-04-01;24
2ªDose;2021-04-02;2
2ªDose;2021-04-05;57
2ªDose;2021-04-06;111
2ªDose;2021-04-07;114
2ªDose;2021-04-08;133
2ªDose;2021-04-09;186
2ªDose;2021-04-12;168
2ªDose;2021-04-13;166
2ªDose;2021-04-14;372
2ªDose;2021-04-15;389
2ªDose;2021-04-16;156
2ªDose;2021-04-17;427
2ªDose;2021-04-18;446
2ªDose;2021-04-19;412
2ªDose;2021-04-20;269
2ªDose;2021-04-21;384
2ªDose;2021-04-22;142
2ªDose;2021-04-23;177
2ªDose;2021-04-24;55
2ªDose;2021-04-25;5
2ªDose;2021-04-26;45
2ªDose;2021-04-27;1
2ªDose;2021-04-29;1
2ªDose;2021-04-30;1
