Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;34
1ªDose;2021-01-22;111
1ªDose;2021-01-25;35
1ªDose;2021-01-27;1
1ªDose;2021-01-28;5
1ªDose;2021-01-30;4
1ªDose;2021-02-01;10
1ªDose;2021-02-02;1
1ªDose;2021-02-03;149
1ªDose;2021-02-04;15
1ªDose;2021-02-05;20
1ªDose;2021-02-08;10
1ªDose;2021-02-09;42
1ªDose;2021-02-10;28
1ªDose;2021-02-11;1
1ªDose;2021-02-12;91
1ªDose;2021-02-15;44
1ªDose;2021-02-16;5
1ªDose;2021-02-17;13
1ªDose;2021-02-18;7
1ªDose;2021-02-19;2
1ªDose;2021-02-22;3
1ªDose;2021-03-01;1
1ªDose;2021-03-02;117
1ªDose;2021-03-03;19
1ªDose;2021-03-04;15
1ªDose;2021-03-08;6
1ªDose;2021-03-09;24
1ªDose;2021-03-10;9
1ªDose;2021-03-11;4
1ªDose;2021-03-12;64
1ªDose;2021-03-15;4
1ªDose;2021-03-16;215
1ªDose;2021-03-17;17
1ªDose;2021-03-18;24
1ªDose;2021-03-19;214
1ªDose;2021-03-21;1
1ªDose;2021-03-22;33
1ªDose;2021-03-23;65
1ªDose;2021-03-24;23
1ªDose;2021-03-25;1
1ªDose;2021-03-26;8
1ªDose;2021-03-29;1
1ªDose;2021-03-30;359
1ªDose;2021-03-31;35
1ªDose;2021-04-05;5
1ªDose;2021-04-06;129
1ªDose;2021-04-07;16
1ªDose;2021-04-08;5
1ªDose;2021-04-09;7
1ªDose;2021-04-12;9
1ªDose;2021-04-13;128
1ªDose;2021-04-14;13
1ªDose;2021-04-15;2
1ªDose;2021-04-16;15
1ªDose;2021-04-19;1
1ªDose;2021-04-22;3
1ªDose;2021-04-27;53
2ªDose;2021-02-12;44
2ªDose;2021-02-15;63
2ªDose;2021-02-16;70
2ªDose;2021-02-17;7
2ªDose;2021-02-18;1
2ªDose;2021-02-22;1
2ªDose;2021-02-25;1
2ªDose;2021-02-26;1
2ªDose;2021-03-02;102
2ªDose;2021-03-03;52
2ªDose;2021-03-04;19
2ªDose;2021-03-08;84
2ªDose;2021-03-09;26
2ªDose;2021-03-10;19
2ªDose;2021-03-11;6
2ªDose;2021-03-12;12
2ªDose;2021-03-13;1
2ªDose;2021-03-15;12
2ªDose;2021-03-16;27
2ªDose;2021-03-17;1
2ªDose;2021-03-18;2
2ªDose;2021-03-19;1
2ªDose;2021-03-22;2
2ªDose;2021-03-23;13
2ªDose;2021-03-24;9
2ªDose;2021-03-25;12
2ªDose;2021-03-26;142
2ªDose;2021-03-29;3
2ªDose;2021-03-30;10
2ªDose;2021-03-31;2
2ªDose;2021-04-06;170
2ªDose;2021-04-07;4
2ªDose;2021-04-08;57
2ªDose;2021-04-09;228
2ªDose;2021-04-10;1
2ªDose;2021-04-12;64
2ªDose;2021-04-13;18
2ªDose;2021-04-14;6
2ªDose;2021-04-16;359
2ªDose;2021-04-17;1
2ªDose;2021-04-19;33
2ªDose;2021-04-20;10
2ªDose;2021-04-22;8
2ªDose;2021-04-23;2
2ªDose;2021-04-26;1
2ªDose;2021-04-27;15
