Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;9
1ªDose;2021-01-21;33
1ªDose;2021-01-22;708
1ªDose;2021-01-23;119
1ªDose;2021-01-24;19
1ªDose;2021-01-25;535
1ªDose;2021-01-26;625
1ªDose;2021-01-27;296
1ªDose;2021-01-28;393
1ªDose;2021-01-29;386
1ªDose;2021-01-30;1
1ªDose;2021-02-01;437
1ªDose;2021-02-02;474
1ªDose;2021-02-03;714
1ªDose;2021-02-04;667
1ªDose;2021-02-05;694
1ªDose;2021-02-06;728
1ªDose;2021-02-07;1523
1ªDose;2021-02-08;333
1ªDose;2021-02-09;444
1ªDose;2021-02-10;1046
1ªDose;2021-02-11;845
1ªDose;2021-02-12;686
1ªDose;2021-02-15;483
1ªDose;2021-02-16;450
1ªDose;2021-02-17;197
1ªDose;2021-02-18;331
1ªDose;2021-02-19;274
1ªDose;2021-02-20;12
1ªDose;2021-02-22;369
1ªDose;2021-02-23;39
1ªDose;2021-02-24;27
1ªDose;2021-02-25;43
1ªDose;2021-02-26;100
1ªDose;2021-02-27;4
1ªDose;2021-03-01;1467
1ªDose;2021-03-02;911
1ªDose;2021-03-03;1816
1ªDose;2021-03-04;143
1ªDose;2021-03-05;50
1ªDose;2021-03-06;66
1ªDose;2021-03-07;1355
1ªDose;2021-03-08;70
1ªDose;2021-03-09;63
1ªDose;2021-03-10;826
1ªDose;2021-03-11;174
1ªDose;2021-03-12;173
1ªDose;2021-03-13;257
1ªDose;2021-03-14;1
1ªDose;2021-03-15;1114
1ªDose;2021-03-16;1213
1ªDose;2021-03-17;557
1ªDose;2021-03-18;148
1ªDose;2021-03-19;350
1ªDose;2021-03-20;319
1ªDose;2021-03-22;1019
1ªDose;2021-03-23;1375
1ªDose;2021-03-24;1511
1ªDose;2021-03-25;692
1ªDose;2021-03-26;313
1ªDose;2021-03-27;1094
1ªDose;2021-03-28;144
1ªDose;2021-03-29;2036
1ªDose;2021-03-30;1469
1ªDose;2021-03-31;540
1ªDose;2021-04-01;280
1ªDose;2021-04-03;15
1ªDose;2021-04-05;1531
1ªDose;2021-04-06;336
1ªDose;2021-04-07;223
1ªDose;2021-04-08;54
1ªDose;2021-04-09;91
1ªDose;2021-04-10;3
1ªDose;2021-04-12;494
1ªDose;2021-04-13;307
1ªDose;2021-04-14;1108
1ªDose;2021-04-15;267
1ªDose;2021-04-16;139
1ªDose;2021-04-17;16
1ªDose;2021-04-19;272
1ªDose;2021-04-20;52
1ªDose;2021-04-22;448
1ªDose;2021-04-23;124
1ªDose;2021-04-24;1
1ªDose;2021-04-26;243
1ªDose;2021-04-27;32
1ªDose;2021-04-28;27
1ªDose;2021-04-29;56
1ªDose;2021-04-30;37
2ªDose;2021-01-22;5
2ªDose;2021-01-25;4
2ªDose;2021-01-29;1
2ªDose;2021-02-01;1
2ªDose;2021-02-03;1
2ªDose;2021-02-04;4
2ªDose;2021-02-07;8
2ªDose;2021-02-08;2
2ªDose;2021-02-09;6
2ªDose;2021-02-10;3
2ªDose;2021-02-11;20
2ªDose;2021-02-12;36
2ªDose;2021-02-13;2
2ªDose;2021-02-14;1
2ªDose;2021-02-15;542
2ªDose;2021-02-16;758
2ªDose;2021-02-17;439
2ªDose;2021-02-18;420
2ªDose;2021-02-19;481
2ªDose;2021-02-22;262
2ªDose;2021-02-23;252
2ªDose;2021-02-24;226
2ªDose;2021-02-25;125
2ªDose;2021-02-26;248
2ªDose;2021-02-27;1
2ªDose;2021-03-01;56
2ªDose;2021-03-02;66
2ªDose;2021-03-03;80
2ªDose;2021-03-04;407
2ªDose;2021-03-05;246
2ªDose;2021-03-06;3690
2ªDose;2021-03-07;168
2ªDose;2021-03-08;168
2ªDose;2021-03-09;106
2ªDose;2021-03-10;41
2ªDose;2021-03-11;29
2ªDose;2021-03-12;757
2ªDose;2021-03-13;1
2ªDose;2021-03-15;13
2ªDose;2021-03-16;16
2ªDose;2021-03-17;23
2ªDose;2021-03-18;29
2ªDose;2021-03-19;152
2ªDose;2021-03-21;1
2ªDose;2021-03-22;12
2ªDose;2021-03-23;7
2ªDose;2021-03-24;45
2ªDose;2021-03-25;9
2ªDose;2021-03-26;158
2ªDose;2021-03-27;530
2ªDose;2021-03-28;803
2ªDose;2021-03-29;19
2ªDose;2021-03-30;13
2ªDose;2021-03-31;83
2ªDose;2021-04-01;894
2ªDose;2021-04-02;1
2ªDose;2021-04-03;86
2ªDose;2021-04-05;59
2ªDose;2021-04-06;378
2ªDose;2021-04-07;1227
2ªDose;2021-04-08;154
2ªDose;2021-04-09;531
2ªDose;2021-04-10;258
2ªDose;2021-04-12;62
2ªDose;2021-04-13;112
2ªDose;2021-04-14;239
2ªDose;2021-04-15;903
2ªDose;2021-04-16;1447
2ªDose;2021-04-17;262
2ªDose;2021-04-18;1
2ªDose;2021-04-19;99
2ªDose;2021-04-20;1619
2ªDose;2021-04-22;165
2ªDose;2021-04-23;444
2ªDose;2021-04-24;81
2ªDose;2021-04-26;35
2ªDose;2021-04-27;120
2ªDose;2021-04-28;61
2ªDose;2021-04-29;119
2ªDose;2021-04-30;93
