Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;66
1ªDose;2021-01-29;185
1ªDose;2021-02-01;216
1ªDose;2021-02-02;210
1ªDose;2021-02-03;93
1ªDose;2021-02-04;43
1ªDose;2021-02-05;84
1ªDose;2021-02-08;52
1ªDose;2021-02-09;1
1ªDose;2021-02-10;1
1ªDose;2021-02-11;16
1ªDose;2021-02-27;264
1ªDose;2021-03-01;208
1ªDose;2021-03-02;92
1ªDose;2021-03-03;71
1ªDose;2021-03-04;28
1ªDose;2021-03-05;20
1ªDose;2021-03-08;19
1ªDose;2021-03-09;7
1ªDose;2021-04-12;124
1ªDose;2021-04-13;45
1ªDose;2021-04-14;41
1ªDose;2021-04-15;18
1ªDose;2021-04-16;31
1ªDose;2021-04-19;13
1ªDose;2021-04-20;14
1ªDose;2021-04-21;198
1ªDose;2021-04-22;133
1ªDose;2021-04-23;37
1ªDose;2021-04-24;4
1ªDose;2021-04-26;12
1ªDose;2021-04-27;5
1ªDose;2021-04-28;2
1ªDose;2021-04-30;1
2ªDose;2021-04-23;74
2ªDose;2021-04-26;50
2ªDose;2021-04-27;71
2ªDose;2021-04-28;18
2ªDose;2021-04-29;2
2ªDose;2021-04-30;15
