Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;33
1ªDose;2021-01-22;3
1ªDose;2021-01-27;20
1ªDose;2021-01-28;11
1ªDose;2021-02-03;21
1ªDose;2021-02-05;11
1ªDose;2021-02-09;21
1ªDose;2021-02-11;7
1ªDose;2021-02-12;25
1ªDose;2021-02-13;2
1ªDose;2021-03-01;18
1ªDose;2021-03-02;14
1ªDose;2021-03-03;33
1ªDose;2021-03-04;27
1ªDose;2021-03-05;3
1ªDose;2021-03-06;40
1ªDose;2021-03-07;3
1ªDose;2021-03-15;7
1ªDose;2021-03-16;1
1ªDose;2021-03-17;28
1ªDose;2021-03-18;19
1ªDose;2021-03-19;65
1ªDose;2021-03-25;46
1ªDose;2021-03-26;2
1ªDose;2021-03-29;10
1ªDose;2021-03-30;2
1ªDose;2021-03-31;3
1ªDose;2021-04-05;30
1ªDose;2021-04-06;23
1ªDose;2021-04-07;10
1ªDose;2021-04-12;26
1ªDose;2021-04-13;4
1ªDose;2021-04-15;1
1ªDose;2021-04-16;4
1ªDose;2021-04-18;12
1ªDose;2021-04-19;18
1ªDose;2021-04-20;34
1ªDose;2021-04-22;12
1ªDose;2021-04-23;4
1ªDose;2021-04-26;2
1ªDose;2021-04-29;4
1ªDose;2021-04-30;1
1ªDose;2021-05-01;1
2ªDose;2021-02-11;31
2ªDose;2021-02-12;3
2ªDose;2021-02-17;1
2ªDose;2021-02-18;1
2ªDose;2021-03-02;31
2ªDose;2021-03-03;18
2ªDose;2021-03-04;5
2ªDose;2021-03-11;4
2ªDose;2021-03-12;19
2ªDose;2021-03-15;6
2ªDose;2021-03-17;1
2ªDose;2021-03-18;1
2ªDose;2021-03-25;1
2ªDose;2021-03-30;27
2ªDose;2021-03-31;26
2ªDose;2021-04-02;2
2ªDose;2021-04-05;14
2ªDose;2021-04-06;1
2ªDose;2021-04-12;3
2ªDose;2021-04-14;22
2ªDose;2021-04-15;78
2ªDose;2021-04-16;16
2ªDose;2021-04-18;1
2ªDose;2021-04-20;1
2ªDose;2021-04-22;16
2ªDose;2021-04-23;8
2ªDose;2021-04-26;8
2ªDose;2021-04-27;7
2ªDose;2021-04-28;4
2ªDose;2021-04-30;1
