Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;29
1ªDose;2021-01-29;35
1ªDose;2021-01-30;1
1ªDose;2021-02-01;10
1ªDose;2021-03-01;26
1ªDose;2021-03-02;75
1ªDose;2021-03-03;32
1ªDose;2021-03-04;1
1ªDose;2021-03-05;2
1ªDose;2021-03-08;1
1ªDose;2021-04-13;42
1ªDose;2021-04-14;31
1ªDose;2021-04-15;10
1ªDose;2021-04-16;12
1ªDose;2021-04-19;8
1ªDose;2021-04-20;40
1ªDose;2021-04-22;17
1ªDose;2021-04-23;32
1ªDose;2021-04-27;3
1ªDose;2021-04-28;22
1ªDose;2021-04-29;33
1ªDose;2021-04-30;19
2ªDose;2021-04-20;1
2ªDose;2021-04-22;17
2ªDose;2021-04-23;30
2ªDose;2021-04-26;2
2ªDose;2021-04-28;1
2ªDose;2021-04-30;1
