Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;29
1ªDose;2021-01-28;9
1ªDose;2021-01-29;35
1ªDose;2021-02-01;200
1ªDose;2021-02-02;15
1ªDose;2021-02-05;29
1ªDose;2021-03-01;272
1ªDose;2021-03-02;109
1ªDose;2021-03-03;9
1ªDose;2021-03-04;3
1ªDose;2021-03-09;6
1ªDose;2021-03-11;1
1ªDose;2021-03-15;10
1ªDose;2021-03-19;11
1ªDose;2021-03-22;13
1ªDose;2021-03-24;11
1ªDose;2021-04-05;6
1ªDose;2021-04-14;269
1ªDose;2021-04-15;2
1ªDose;2021-04-21;305
1ªDose;2021-04-22;14
1ªDose;2021-04-23;8
1ªDose;2021-04-26;4
1ªDose;2021-04-28;35
2ªDose;2021-03-01;19
2ªDose;2021-04-27;2
2ªDose;2021-04-28;3
2ªDose;2021-04-29;10
