Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;1
1ªDose;2021-01-28;78
1ªDose;2021-01-29;7
1ªDose;2021-01-31;2
1ªDose;2021-02-01;33
1ªDose;2021-02-02;19
1ªDose;2021-02-03;57
1ªDose;2021-02-09;1
1ªDose;2021-02-15;1
1ªDose;2021-03-01;76
1ªDose;2021-03-02;136
1ªDose;2021-03-03;47
1ªDose;2021-03-04;17
1ªDose;2021-03-08;10
1ªDose;2021-03-09;1
1ªDose;2021-03-17;2
1ªDose;2021-04-13;117
1ªDose;2021-04-14;3
1ªDose;2021-04-16;1
1ªDose;2021-04-19;2
1ªDose;2021-04-20;4
1ªDose;2021-04-21;1
1ªDose;2021-04-23;95
1ªDose;2021-04-27;4
2ªDose;2021-03-02;1
2ªDose;2021-03-04;2
2ªDose;2021-04-13;4
2ªDose;2021-04-14;1
2ªDose;2021-04-20;79
2ªDose;2021-04-26;2
