Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;65
1ªDose;2021-01-22;26
1ªDose;2021-01-25;3
1ªDose;2021-01-27;7
1ªDose;2021-01-29;60
1ªDose;2021-02-01;35
1ªDose;2021-02-03;2
1ªDose;2021-02-04;21
1ªDose;2021-02-05;15
1ªDose;2021-02-08;36
1ªDose;2021-02-09;4
1ªDose;2021-02-10;19
1ªDose;2021-02-11;4
1ªDose;2021-02-15;14
1ªDose;2021-02-16;3
1ªDose;2021-02-17;1
1ªDose;2021-02-18;3
1ªDose;2021-02-19;1
1ªDose;2021-02-22;1
1ªDose;2021-02-23;4
1ªDose;2021-02-26;3
1ªDose;2021-03-01;10
1ªDose;2021-03-02;16
1ªDose;2021-03-03;17
1ªDose;2021-03-04;2
1ªDose;2021-03-05;20
1ªDose;2021-03-08;43
1ªDose;2021-03-09;26
1ªDose;2021-03-10;15
1ªDose;2021-03-12;70
1ªDose;2021-03-15;4
1ªDose;2021-03-18;98
1ªDose;2021-03-19;27
1ªDose;2021-03-22;3
1ªDose;2021-03-25;149
1ªDose;2021-03-26;5
1ªDose;2021-03-29;2
1ªDose;2021-03-30;2
1ªDose;2021-04-01;65
1ªDose;2021-04-05;1
1ªDose;2021-04-06;65
1ªDose;2021-04-07;62
1ªDose;2021-04-08;18
1ªDose;2021-04-12;12
1ªDose;2021-04-13;62
1ªDose;2021-04-16;2
1ªDose;2021-04-20;105
1ªDose;2021-04-29;33
1ªDose;2021-04-30;4
2ªDose;2021-02-04;1
2ªDose;2021-02-09;3
2ªDose;2021-02-10;1
2ªDose;2021-02-11;55
2ªDose;2021-02-12;11
2ªDose;2021-02-15;4
2ªDose;2021-02-16;13
2ªDose;2021-02-17;3
2ªDose;2021-02-18;7
2ªDose;2021-02-19;1
2ªDose;2021-02-23;1
2ªDose;2021-02-24;10
2ªDose;2021-02-25;5
2ªDose;2021-02-26;24
2ªDose;2021-03-03;13
2ªDose;2021-03-04;9
2ªDose;2021-03-05;12
2ªDose;2021-03-08;2
2ªDose;2021-03-09;7
2ªDose;2021-03-10;1
2ªDose;2021-03-11;4
2ªDose;2021-03-12;1
2ªDose;2021-03-18;1
2ªDose;2021-03-19;3
2ªDose;2021-03-22;1
2ªDose;2021-03-24;2
2ªDose;2021-03-25;8
2ªDose;2021-03-26;4
2ªDose;2021-03-29;1
2ªDose;2021-03-30;7
2ªDose;2021-04-01;35
2ªDose;2021-04-05;6
2ªDose;2021-04-07;2
2ªDose;2021-04-08;84
2ªDose;2021-04-12;2
2ªDose;2021-04-15;121
2ªDose;2021-04-16;16
2ªDose;2021-04-23;16
2ªDose;2021-04-26;4
2ªDose;2021-04-27;29
2ªDose;2021-04-28;6
2ªDose;2021-04-29;32
2ªDose;2021-04-30;11
