Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;116
1ªDose;2021-01-25;1
1ªDose;2021-01-26;11
1ªDose;2021-01-27;102
1ªDose;2021-01-28;1
1ªDose;2021-02-01;2
1ªDose;2021-02-03;26
1ªDose;2021-02-04;121
1ªDose;2021-02-05;8
1ªDose;2021-02-08;19
1ªDose;2021-02-09;21
1ªDose;2021-02-10;62
1ªDose;2021-02-11;24
1ªDose;2021-02-12;8
1ªDose;2021-02-13;1
1ªDose;2021-02-15;6
1ªDose;2021-02-18;6
1ªDose;2021-02-24;1
1ªDose;2021-02-25;1
1ªDose;2021-02-26;3
1ªDose;2021-03-01;185
1ªDose;2021-03-02;31
1ªDose;2021-03-03;43
1ªDose;2021-03-04;3
1ªDose;2021-03-05;110
1ªDose;2021-03-08;3
1ªDose;2021-03-10;1
1ªDose;2021-03-11;7
1ªDose;2021-03-12;21
1ªDose;2021-03-15;146
1ªDose;2021-03-16;20
1ªDose;2021-03-18;13
1ªDose;2021-03-19;190
1ªDose;2021-03-25;1
1ªDose;2021-03-26;318
1ªDose;2021-03-29;32
1ªDose;2021-03-30;12
1ªDose;2021-03-31;10
1ªDose;2021-04-01;7
1ªDose;2021-04-05;149
1ªDose;2021-04-07;24
1ªDose;2021-04-09;13
1ªDose;2021-04-12;84
1ªDose;2021-04-13;33
1ªDose;2021-04-14;11
1ªDose;2021-04-15;1
1ªDose;2021-04-20;1
1ªDose;2021-04-21;118
1ªDose;2021-04-23;13
1ªDose;2021-04-27;1
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
2ªDose;2021-02-11;113
2ªDose;2021-02-12;34
2ªDose;2021-02-15;3
2ªDose;2021-02-16;1
2ªDose;2021-02-18;1
2ªDose;2021-02-22;1
2ªDose;2021-03-01;76
2ªDose;2021-03-02;86
2ªDose;2021-03-03;8
2ªDose;2021-03-04;6
2ªDose;2021-03-05;12
2ªDose;2021-03-09;11
2ªDose;2021-03-10;41
2ªDose;2021-03-11;31
2ªDose;2021-03-12;15
2ªDose;2021-03-15;10
2ªDose;2021-03-16;4
2ªDose;2021-03-17;1
2ªDose;2021-03-18;2
2ªDose;2021-03-19;4
2ªDose;2021-03-23;1
2ªDose;2021-03-26;7
2ªDose;2021-03-29;7
2ªDose;2021-03-30;53
2ªDose;2021-03-31;110
2ªDose;2021-04-01;4
2ªDose;2021-04-05;15
2ªDose;2021-04-06;1
2ªDose;2021-04-07;3
2ªDose;2021-04-08;62
2ªDose;2021-04-09;75
2ªDose;2021-04-12;56
2ªDose;2021-04-13;17
2ªDose;2021-04-14;102
2ªDose;2021-04-15;48
2ªDose;2021-04-16;117
2ªDose;2021-04-17;185
2ªDose;2021-04-19;1
2ªDose;2021-04-20;39
2ªDose;2021-04-21;2
2ªDose;2021-04-22;1
2ªDose;2021-04-23;14
2ªDose;2021-04-27;1
2ªDose;2021-04-28;1
2ªDose;2021-04-29;1
