Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;28
1ªDose;2021-01-22;16
1ªDose;2021-01-25;7
1ªDose;2021-01-26;3
1ªDose;2021-01-27;27
1ªDose;2021-01-28;28
1ªDose;2021-01-29;11
1ªDose;2021-02-03;20
1ªDose;2021-02-04;9
1ªDose;2021-02-05;29
1ªDose;2021-02-08;11
1ªDose;2021-02-11;28
1ªDose;2021-02-12;14
1ªDose;2021-02-16;4
1ªDose;2021-02-19;8
1ªDose;2021-02-24;2
1ªDose;2021-03-01;64
1ªDose;2021-03-02;32
1ªDose;2021-03-03;6
1ªDose;2021-03-04;51
1ªDose;2021-03-06;28
1ªDose;2021-03-08;11
1ªDose;2021-03-09;5
1ªDose;2021-03-10;40
1ªDose;2021-03-11;10
1ªDose;2021-03-12;17
1ªDose;2021-03-16;8
1ªDose;2021-03-17;40
1ªDose;2021-03-18;35
1ªDose;2021-03-19;9
1ªDose;2021-03-22;20
1ªDose;2021-03-23;18
1ªDose;2021-03-24;27
1ªDose;2021-03-25;11
1ªDose;2021-03-26;43
1ªDose;2021-03-27;29
1ªDose;2021-03-29;29
1ªDose;2021-03-30;23
1ªDose;2021-03-31;12
1ªDose;2021-04-02;41
1ªDose;2021-04-03;9
1ªDose;2021-04-05;12
1ªDose;2021-04-06;3
1ªDose;2021-04-07;13
1ªDose;2021-04-09;4
1ªDose;2021-04-10;52
1ªDose;2021-04-11;8
1ªDose;2021-04-12;16
1ªDose;2021-04-13;1
1ªDose;2021-04-15;21
1ªDose;2021-04-16;33
1ªDose;2021-04-18;29
1ªDose;2021-04-19;17
1ªDose;2021-04-20;24
1ªDose;2021-04-22;3
1ªDose;2021-04-23;2
1ªDose;2021-04-24;1
1ªDose;2021-04-26;2
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
1ªDose;2021-04-30;1
2ªDose;2021-02-16;26
2ªDose;2021-02-17;29
2ªDose;2021-02-18;8
2ªDose;2021-02-19;3
2ªDose;2021-02-24;1
2ªDose;2021-03-01;1
2ªDose;2021-03-02;1
2ªDose;2021-03-03;64
2ªDose;2021-03-05;23
2ªDose;2021-03-06;3
2ªDose;2021-03-08;18
2ªDose;2021-03-10;1
2ªDose;2021-03-12;2
2ªDose;2021-03-16;11
2ªDose;2021-03-24;2
2ªDose;2021-03-30;6
2ªDose;2021-03-31;54
2ªDose;2021-04-03;1
2ªDose;2021-04-05;17
2ªDose;2021-04-06;35
2ªDose;2021-04-07;5
2ªDose;2021-04-08;19
2ªDose;2021-04-09;1
2ªDose;2021-04-13;32
2ªDose;2021-04-14;34
2ªDose;2021-04-16;26
2ªDose;2021-04-19;20
2ªDose;2021-04-20;36
2ªDose;2021-04-22;11
2ªDose;2021-04-23;15
2ªDose;2021-04-26;1
2ªDose;2021-04-27;1
2ªDose;2021-04-28;1
2ªDose;2021-04-30;1
