Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;1
1ªDose;2021-01-19;7
1ªDose;2021-01-20;941
1ªDose;2021-01-21;988
1ªDose;2021-01-22;477
1ªDose;2021-01-25;439
1ªDose;2021-01-26;81
1ªDose;2021-01-27;317
1ªDose;2021-01-28;203
1ªDose;2021-01-29;168
1ªDose;2021-02-01;88
1ªDose;2021-02-02;133
1ªDose;2021-02-03;889
1ªDose;2021-02-04;802
1ªDose;2021-02-05;891
1ªDose;2021-02-06;3
1ªDose;2021-02-07;1
1ªDose;2021-02-08;141
1ªDose;2021-02-09;223
1ªDose;2021-02-10;340
1ªDose;2021-02-11;331
1ªDose;2021-02-12;521
1ªDose;2021-02-13;1
1ªDose;2021-02-14;3
1ªDose;2021-02-15;893
1ªDose;2021-02-16;471
1ªDose;2021-02-17;175
1ªDose;2021-02-18;265
1ªDose;2021-02-19;1408
1ªDose;2021-02-20;1
1ªDose;2021-02-22;1137
1ªDose;2021-02-23;344
1ªDose;2021-02-24;199
1ªDose;2021-02-25;160
1ªDose;2021-02-26;86
1ªDose;2021-03-01;1096
1ªDose;2021-03-02;2091
1ªDose;2021-03-03;1112
1ªDose;2021-03-04;734
1ªDose;2021-03-05;291
1ªDose;2021-03-08;230
1ªDose;2021-03-09;196
1ªDose;2021-03-10;151
1ªDose;2021-03-11;132
1ªDose;2021-03-12;102
1ªDose;2021-03-15;148
1ªDose;2021-03-16;184
1ªDose;2021-03-17;178
1ªDose;2021-03-18;184
1ªDose;2021-03-19;3036
1ªDose;2021-03-21;4
1ªDose;2021-03-22;674
1ªDose;2021-03-23;278
1ªDose;2021-03-24;221
1ªDose;2021-03-25;3121
1ªDose;2021-03-26;1169
1ªDose;2021-03-27;6
1ªDose;2021-03-29;485
1ªDose;2021-03-30;262
1ªDose;2021-03-31;173
1ªDose;2021-04-01;147
1ªDose;2021-04-05;1747
1ªDose;2021-04-06;389
1ªDose;2021-04-07;198
1ªDose;2021-04-08;138
1ªDose;2021-04-09;111
1ªDose;2021-04-12;2040
1ªDose;2021-04-13;1056
1ªDose;2021-04-14;309
1ªDose;2021-04-15;470
1ªDose;2021-04-16;1193
1ªDose;2021-04-19;1530
1ªDose;2021-04-20;556
1ªDose;2021-04-21;1
1ªDose;2021-04-22;163
1ªDose;2021-04-23;384
1ªDose;2021-04-25;1
1ªDose;2021-04-26;122
1ªDose;2021-04-27;57
1ªDose;2021-04-28;3
1ªDose;2021-04-29;13
1ªDose;2021-04-30;11
2ªDose;2021-01-20;1
2ªDose;2021-01-21;3
2ªDose;2021-01-22;1
2ªDose;2021-01-25;1
2ªDose;2021-01-27;1
2ªDose;2021-01-29;2
2ªDose;2021-02-01;3
2ªDose;2021-02-03;1
2ªDose;2021-02-04;1
2ªDose;2021-02-05;10
2ªDose;2021-02-10;2
2ªDose;2021-02-11;1116
2ªDose;2021-02-12;901
2ªDose;2021-02-14;1
2ªDose;2021-02-15;543
2ªDose;2021-02-16;79
2ªDose;2021-02-17;105
2ªDose;2021-02-18;204
2ªDose;2021-02-19;323
2ªDose;2021-02-20;1
2ªDose;2021-02-22;56
2ªDose;2021-02-23;27
2ªDose;2021-02-24;6
2ªDose;2021-02-25;2
2ªDose;2021-02-26;35
2ªDose;2021-03-01;67
2ªDose;2021-03-02;116
2ªDose;2021-03-03;251
2ªDose;2021-03-04;484
2ªDose;2021-03-05;406
2ªDose;2021-03-08;797
2ªDose;2021-03-09;412
2ªDose;2021-03-10;204
2ªDose;2021-03-11;260
2ªDose;2021-03-12;977
2ªDose;2021-03-15;982
2ªDose;2021-03-16;391
2ªDose;2021-03-17;226
2ªDose;2021-03-18;219
2ªDose;2021-03-19;121
2ªDose;2021-03-21;18
2ªDose;2021-03-22;156
2ªDose;2021-03-23;979
2ªDose;2021-03-24;770
2ªDose;2021-03-25;356
2ªDose;2021-03-26;237
2ªDose;2021-03-27;2
2ªDose;2021-03-29;233
2ªDose;2021-03-30;261
2ªDose;2021-03-31;145
2ªDose;2021-04-01;121
2ªDose;2021-04-05;228
2ªDose;2021-04-06;150
2ªDose;2021-04-07;157
2ªDose;2021-04-08;302
2ªDose;2021-04-09;1946
2ªDose;2021-04-12;516
2ªDose;2021-04-13;214
2ªDose;2021-04-14;202
2ªDose;2021-04-15;2980
2ªDose;2021-04-16;1015
2ªDose;2021-04-19;328
2ªDose;2021-04-20;207
2ªDose;2021-04-21;1
2ªDose;2021-04-22;179
2ªDose;2021-04-23;38
2ªDose;2021-04-26;155
2ªDose;2021-04-27;29
2ªDose;2021-04-28;12
2ªDose;2021-04-29;10
2ªDose;2021-04-30;16
