Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;334
1ªDose;2021-01-22;311
1ªDose;2021-01-25;113
1ªDose;2021-01-26;195
1ªDose;2021-01-27;1
1ªDose;2021-01-28;3
1ªDose;2021-02-01;1
1ªDose;2021-02-04;313
1ªDose;2021-02-05;284
1ªDose;2021-02-06;18
1ªDose;2021-02-08;85
1ªDose;2021-02-09;81
1ªDose;2021-02-10;95
1ªDose;2021-02-11;16
1ªDose;2021-02-12;24
1ªDose;2021-02-13;373
1ªDose;2021-02-15;3
1ªDose;2021-02-16;48
1ªDose;2021-02-17;25
1ªDose;2021-02-18;28
1ªDose;2021-02-19;108
1ªDose;2021-02-22;9
1ªDose;2021-02-23;12
1ªDose;2021-02-25;1
1ªDose;2021-02-26;1
1ªDose;2021-03-02;1
1ªDose;2021-03-04;7
1ªDose;2021-03-05;399
1ªDose;2021-03-06;10
1ªDose;2021-03-08;16
1ªDose;2021-03-09;163
1ªDose;2021-03-10;74
1ªDose;2021-03-11;6
1ªDose;2021-03-12;501
1ªDose;2021-03-15;157
1ªDose;2021-03-16;61
1ªDose;2021-03-17;65
1ªDose;2021-03-18;28
1ªDose;2021-03-19;1133
1ªDose;2021-03-22;84
1ªDose;2021-03-23;27
1ªDose;2021-03-24;380
1ªDose;2021-03-25;263
1ªDose;2021-03-26;459
1ªDose;2021-03-29;101
1ªDose;2021-03-30;28
1ªDose;2021-03-31;42
1ªDose;2021-04-01;475
1ªDose;2021-04-05;97
1ªDose;2021-04-06;43
1ªDose;2021-04-07;31
1ªDose;2021-04-08;35
1ªDose;2021-04-09;14
1ªDose;2021-04-12;324
1ªDose;2021-04-13;35
1ªDose;2021-04-14;33
1ªDose;2021-04-15;26
1ªDose;2021-04-16;55
1ªDose;2021-04-19;21
1ªDose;2021-04-20;12
1ªDose;2021-04-22;6
1ªDose;2021-04-23;126
1ªDose;2021-04-26;2
1ªDose;2021-04-28;1
2ªDose;2021-02-11;426
2ªDose;2021-02-12;176
2ªDose;2021-02-13;1
2ªDose;2021-02-15;106
2ªDose;2021-02-16;169
2ªDose;2021-02-17;18
2ªDose;2021-02-19;10
2ªDose;2021-02-22;1
2ªDose;2021-02-23;1
2ªDose;2021-03-01;442
2ªDose;2021-03-02;129
2ªDose;2021-03-03;221
2ªDose;2021-03-04;29
2ªDose;2021-03-05;44
2ªDose;2021-03-06;348
2ªDose;2021-03-08;22
2ªDose;2021-03-09;25
2ªDose;2021-03-10;28
2ªDose;2021-03-11;44
2ªDose;2021-03-12;94
2ªDose;2021-03-15;29
2ªDose;2021-03-16;19
2ªDose;2021-03-17;4
2ªDose;2021-03-18;2
2ªDose;2021-03-19;2
2ªDose;2021-03-22;7
2ªDose;2021-03-23;2
2ªDose;2021-03-24;3
2ªDose;2021-03-25;8
2ªDose;2021-03-26;350
2ªDose;2021-03-29;26
2ªDose;2021-03-30;162
2ªDose;2021-03-31;79
2ªDose;2021-04-01;7
2ªDose;2021-04-05;32
2ªDose;2021-04-06;575
2ªDose;2021-04-07;98
2ªDose;2021-04-08;54
2ªDose;2021-04-09;29
2ªDose;2021-04-12;3
2ªDose;2021-04-13;375
2ªDose;2021-04-14;417
2ªDose;2021-04-15;486
2ªDose;2021-04-16;584
2ªDose;2021-04-19;102
2ªDose;2021-04-20;39
2ªDose;2021-04-22;99
2ªDose;2021-04-23;71
2ªDose;2021-04-26;27
2ªDose;2021-04-29;1
2ªDose;2021-04-30;1
