Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;154
1ªDose;2021-01-22;170
1ªDose;2021-01-23;1
1ªDose;2021-01-25;157
1ªDose;2021-01-26;204
1ªDose;2021-01-27;298
1ªDose;2021-01-28;161
1ªDose;2021-01-29;98
1ªDose;2021-02-01;407
1ªDose;2021-02-02;354
1ªDose;2021-02-03;210
1ªDose;2021-02-04;930
1ªDose;2021-02-05;242
1ªDose;2021-02-08;184
1ªDose;2021-02-09;79
1ªDose;2021-02-10;23
1ªDose;2021-02-11;365
1ªDose;2021-02-12;117
1ªDose;2021-02-14;2
1ªDose;2021-02-15;12
1ªDose;2021-02-17;10
1ªDose;2021-02-18;35
1ªDose;2021-02-19;43
1ªDose;2021-02-22;10
1ªDose;2021-02-23;19
1ªDose;2021-02-24;6
1ªDose;2021-02-25;5
1ªDose;2021-02-26;2
1ªDose;2021-02-27;568
1ªDose;2021-03-01;338
1ªDose;2021-03-02;24
1ªDose;2021-03-03;295
1ªDose;2021-03-04;13
1ªDose;2021-03-05;43
1ªDose;2021-03-06;569
1ªDose;2021-03-08;58
1ªDose;2021-03-09;41
1ªDose;2021-03-10;7
1ªDose;2021-03-11;22
1ªDose;2021-03-12;63
1ªDose;2021-03-13;2
1ªDose;2021-03-15;681
1ªDose;2021-03-16;122
1ªDose;2021-03-17;31
1ªDose;2021-03-18;16
1ªDose;2021-03-19;919
1ªDose;2021-03-20;1
1ªDose;2021-03-22;122
1ªDose;2021-03-23;126
1ªDose;2021-03-24;30
1ªDose;2021-03-25;7
1ªDose;2021-03-26;660
1ªDose;2021-03-27;259
1ªDose;2021-03-29;283
1ªDose;2021-03-30;200
1ªDose;2021-03-31;39
1ªDose;2021-04-03;241
1ªDose;2021-04-04;13
1ªDose;2021-04-05;294
1ªDose;2021-04-06;120
1ªDose;2021-04-07;127
1ªDose;2021-04-08;50
1ªDose;2021-04-09;23
1ªDose;2021-04-12;342
1ªDose;2021-04-13;248
1ªDose;2021-04-14;386
1ªDose;2021-04-15;137
1ªDose;2021-04-16;145
1ªDose;2021-04-19;81
1ªDose;2021-04-20;556
1ªDose;2021-04-22;210
1ªDose;2021-04-23;235
1ªDose;2021-04-26;73
1ªDose;2021-04-27;32
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
1ªDose;2021-04-30;1
2ªDose;2021-01-22;1
2ªDose;2021-01-27;1
2ªDose;2021-02-04;3
2ªDose;2021-02-11;83
2ªDose;2021-02-12;143
2ªDose;2021-02-14;1
2ªDose;2021-02-15;3
2ªDose;2021-02-17;4
2ªDose;2021-02-18;133
2ªDose;2021-02-19;96
2ªDose;2021-02-22;123
2ªDose;2021-02-23;159
2ªDose;2021-02-24;3
2ªDose;2021-02-25;9
2ªDose;2021-02-26;9
2ªDose;2021-03-01;92
2ªDose;2021-03-02;322
2ªDose;2021-03-03;278
2ªDose;2021-03-04;134
2ªDose;2021-03-05;44
2ªDose;2021-03-06;9
2ªDose;2021-03-08;13
2ªDose;2021-03-09;323
2ªDose;2021-03-10;39
2ªDose;2021-03-11;31
2ªDose;2021-03-12;35
2ªDose;2021-03-15;15
2ªDose;2021-03-16;10
2ªDose;2021-03-17;11
2ªDose;2021-03-18;12
2ªDose;2021-03-19;16
2ªDose;2021-03-22;14
2ªDose;2021-03-23;16
2ªDose;2021-03-24;11
2ªDose;2021-03-25;230
2ªDose;2021-03-26;10
2ªDose;2021-03-27;433
2ªDose;2021-03-29;25
2ªDose;2021-03-30;63
2ªDose;2021-03-31;9
2ªDose;2021-04-03;5
2ªDose;2021-04-05;566
2ªDose;2021-04-06;253
2ªDose;2021-04-07;116
2ªDose;2021-04-08;42
2ªDose;2021-04-09;992
2ªDose;2021-04-12;229
2ªDose;2021-04-13;31
2ªDose;2021-04-14;33
2ªDose;2021-04-15;214
2ªDose;2021-04-16;794
2ªDose;2021-04-19;340
2ªDose;2021-04-20;286
2ªDose;2021-04-22;59
2ªDose;2021-04-23;75
2ªDose;2021-04-26;68
2ªDose;2021-04-27;10
2ªDose;2021-04-28;1
2ªDose;2021-04-29;2
2ªDose;2021-04-30;1
