;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-04-02;;;;0.0;0.0;0.0;;;
2021-04-03;;;;0.0;0.0;0.0;;;
2021-04-04;;;;0.0;0.0;0.0;;;
2021-04-05;;;;0.0;189.0;0.0;;;
2021-04-06;;;;0.0;125.0;0.0;;;
2021-04-07;;;;0.0;135.0;0.0;;;
2021-04-08;;;;0.0;280.0;0.0;;;
2021-04-09;;;;0.0;1875.0;0.0;;;
2021-04-10;;;;0.0;0.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;0.0;446.0;0.0;;;
2021-04-13;;;;0.0;192.0;0.0;;;
2021-04-14;;;;0.0;174.0;0.0;;;
2021-04-15;;;;0.0;2240.0;0.0;;;
2021-04-16;;;;0.0;848.0;0.0;;;
2021-04-17;;;;0.0;0.0;0.0;;;
2021-04-18;;;;0.0;0.0;0.0;;;
2021-04-19;;;;3.0;289.0;0.0;;;
2021-04-20;;;;2.0;182.0;0.0;;;
2021-04-21;;;;0.0;0.0;0.0;;;
2021-04-22;;;;16.0;105.0;0.0;;;
2021-04-23;;;;12.0;18.0;0.0;;;
2021-04-24;;;;0.0;0.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;4.0;145.0;0.0;;;
2021-04-27;;;;0.0;24.0;0.0;;;
2021-04-28;;;;0.0;9.0;0.0;;;
2021-04-29;;;;0.0;7.0;0.0;;;
2021-04-30;;;;0.0;9.0;0.0;;;
2021-05-01;;;;0.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;1.0;0.0
2021-02-15;;;;;;;0.0;1.0;0.0
2021-02-16;;;;;;;0.0;2.0;0.0
2021-02-17;;;;;;;0.0;170.0;0.0
2021-02-18;;;;;;;0.0;190.0;0.0
2021-02-19;;;;;;;0.0;94.0;0.0
2021-02-20;;;;;;;0.0;93.0;0.0
2021-02-21;;;;;;;0.0;93.0;0.0
2021-02-22;;;;;;;0.0;85.0;0.0
2021-02-23;;;;;;;0.0;73.0;0.0
2021-02-24;;;;;;;0.0;74.0;0.0
2021-02-25;;;;;;;0.0;82.0;0.0
2021-02-26;;;;;;;0.0;89.0;0.0
2021-02-27;;;;;;;0.0;89.0;0.0
2021-02-28;;;;;;;0.0;89.0;0.0
2021-03-01;;;;;;;0.0;91.0;0.0
2021-03-02;;;;;;;0.0;90.0;0.0
2021-03-03;;;;;;;0.0;157.0;0.0
2021-03-04;;;;;;;0.0;64.0;0.0
2021-03-05;;;;;;;0.0;56.0;0.0
2021-03-06;;;;;;;0.0;56.0;0.0
2021-03-07;;;;;;;0.0;56.0;0.0
2021-03-08;;;;;;;0.0;55.0;0.0
2021-03-09;;;;;;;0.0;53.0;0.0
2021-03-10;;;;;;;0.0;56.0;0.0
2021-03-11;;;;;;;0.0;61.0;0.0
2021-03-12;;;;;;;0.0;69.0;0.0
2021-03-13;;;;;;;0.0;69.0;0.0
2021-03-14;;;;;;;0.0;69.0;0.0
2021-03-15;;;;;;;0.0;108.0;0.0
2021-03-16;;;;;;;0.0;122.0;0.0
2021-03-17;;;;;;;0.0;118.0;0.0
2021-03-18;;;;;;;0.0;113.0;0.0
2021-03-19;;;;;;;0.0;112.0;0.0
2021-03-20;;;;;;;0.0;112.0;0.0
2021-03-21;;;;;;;0.0;94.0;0.0
2021-03-22;;;;;;;0.0;107.0;0.0
2021-03-23;;;;;;;0.0;94.0;0.0
2021-03-24;;;;;;;0.0;84.0;0.0
2021-03-25;;;;;;;0.0;81.0;0.0
2021-03-26;;;;;;;0.0;77.0;0.0
2021-03-27;;;;;;;0.0;77.0;0.0
2021-03-28;;;;;;;0.0;77.0;0.0
2021-03-29;;;;;;;0.0;65.0;0.0
2021-03-30;;;;;;;0.0;71.0;0.0
2021-03-31;;;;;;;0.0;75.0;0.0
2021-04-01;;;;;;;0.0;72.0;0.0
2021-04-02;;;;;;;0.0;91.0;0.0
2021-04-03;;;;;;;0.0;91.0;0.0
2021-04-04;;;;;;;0.0;91.0;0.0
2021-04-05;;;;;;;0.0;72.0;0.0
2021-04-06;;;;;;;0.0;71.0;0.0
2021-04-07;;;;;;;0.0;58.0;0.0
2021-04-08;;;;;;;0.0;42.0;0.0
2021-04-09;;;;;;;0.0;40.0;0.0
2021-04-10;;;;;;;0.0;40.0;0.0
2021-04-11;;;;;;;0.0;40.0;0.0
2021-04-12;;;;;;;0.0;31.0;0.0
2021-04-13;;;;;;;0.0;31.0;0.0
2021-04-14;;;;;;;0.0;33.0;0.0
2021-04-15;;;;;;;0.0;26.0;0.0
2021-04-16;;;;;;;0.0;27.0;0.0
2021-04-17;;;;;;;0.0;27.0;0.0
2021-04-18;;;;;;;0.0;27.0;0.0
2021-04-19;;;;;;;0.0;17.0;0.0
2021-04-20;;;;;;;0.0;12.0;0.0
2021-04-21;;;;;;;42.0;13.0;0.0
2021-04-22;;;;;;;5.0;9.0;0.0
2021-04-23;;;;;;;3.0;7.0;0.0
2021-04-24;;;;;;;3.0;7.0;0.0
2021-04-25;;;;;;;3.0;7.0;0.0
2021-04-26;;;;;;;2.0;5.0;0.0
2021-04-27;;;;;;;0.0;3.0;0.0
2021-04-28;;;;;;;0.0;1.0;0.0
2021-04-29;;;;;;;0.0;1.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
