Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;20
1ªDose;2021-02-03;10
1ªDose;2021-02-04;14
1ªDose;2021-02-05;4
1ªDose;2021-02-06;1
1ªDose;2021-02-09;15
1ªDose;2021-02-11;11
1ªDose;2021-02-18;10
1ªDose;2021-02-23;10
1ªDose;2021-02-25;20
1ªDose;2021-02-26;18
1ªDose;2021-03-04;10
1ªDose;2021-03-05;20
1ªDose;2021-03-06;20
1ªDose;2021-03-09;22
1ªDose;2021-03-16;44
1ªDose;2021-03-18;12
1ªDose;2021-03-21;1
1ªDose;2021-03-24;73
1ªDose;2021-03-25;85
1ªDose;2021-03-26;15
1ªDose;2021-03-30;79
1ªDose;2021-03-31;124
1ªDose;2021-04-01;21
1ªDose;2021-04-06;80
1ªDose;2021-04-07;52
1ªDose;2021-04-08;10
1ªDose;2021-04-13;17
1ªDose;2021-04-14;21
1ªDose;2021-04-15;7
1ªDose;2021-04-16;12
1ªDose;2021-04-17;12
1ªDose;2021-04-20;11
1ªDose;2021-04-22;39
1ªDose;2021-04-23;37
1ªDose;2021-04-24;1
1ªDose;2021-04-26;13
1ªDose;2021-04-27;30
1ªDose;2021-04-30;11
2ªDose;2021-02-18;10
2ªDose;2021-02-22;1
2ªDose;2021-02-24;3
2ªDose;2021-02-26;9
2ªDose;2021-03-02;2
2ªDose;2021-03-03;1
2ªDose;2021-03-04;1
2ªDose;2021-03-09;1
2ªDose;2021-03-11;10
2ªDose;2021-03-16;10
2ªDose;2021-03-18;19
2ªDose;2021-03-19;19
2ªDose;2021-03-26;10
2ªDose;2021-04-06;23
2ªDose;2021-04-07;10
2ªDose;2021-04-14;53
2ªDose;2021-04-15;79
2ªDose;2021-04-16;9
2ªDose;2021-04-20;41
2ªDose;2021-04-22;96
2ªDose;2021-04-23;16
2ªDose;2021-04-29;25
2ªDose;2021-04-30;12
