Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;1
1ªDose;2021-02-02;20
1ªDose;2021-02-03;32
1ªDose;2021-02-04;29
1ªDose;2021-02-05;60
1ªDose;2021-02-10;11
1ªDose;2021-02-12;61
1ªDose;2021-02-18;9
1ªDose;2021-02-19;30
1ªDose;2021-02-26;1
1ªDose;2021-03-01;10
1ªDose;2021-03-03;19
1ªDose;2021-03-04;29
1ªDose;2021-03-05;51
1ªDose;2021-03-08;9
1ªDose;2021-03-09;89
1ªDose;2021-03-12;59
1ªDose;2021-03-15;28
1ªDose;2021-03-16;40
1ªDose;2021-03-17;87
1ªDose;2021-03-18;31
1ªDose;2021-03-19;104
1ªDose;2021-03-20;45
1ªDose;2021-03-21;37
1ªDose;2021-03-22;134
1ªDose;2021-03-23;109
1ªDose;2021-03-24;10
1ªDose;2021-03-25;130
1ªDose;2021-03-26;83
1ªDose;2021-03-27;122
1ªDose;2021-03-28;49
1ªDose;2021-03-29;17
1ªDose;2021-03-30;99
1ªDose;2021-03-31;196
1ªDose;2021-04-03;84
1ªDose;2021-04-05;49
1ªDose;2021-04-06;205
1ªDose;2021-04-07;31
1ªDose;2021-04-08;49
1ªDose;2021-04-09;29
1ªDose;2021-04-10;42
1ªDose;2021-04-11;30
1ªDose;2021-04-12;14
1ªDose;2021-04-13;20
1ªDose;2021-04-14;7
1ªDose;2021-04-15;28
1ªDose;2021-04-16;3
1ªDose;2021-04-17;9
1ªDose;2021-04-19;2
1ªDose;2021-04-21;89
1ªDose;2021-04-22;37
1ªDose;2021-04-23;1
1ªDose;2021-04-24;41
1ªDose;2021-04-25;39
1ªDose;2021-04-26;52
1ªDose;2021-04-27;42
1ªDose;2021-04-28;50
1ªDose;2021-04-29;9
2ªDose;2021-02-10;18
2ªDose;2021-02-11;9
2ªDose;2021-02-12;9
2ªDose;2021-02-18;6
2ªDose;2021-02-19;16
2ªDose;2021-02-22;9
2ªDose;2021-02-25;12
2ªDose;2021-02-26;11
2ªDose;2021-03-01;1
2ªDose;2021-03-02;10
2ªDose;2021-03-03;20
2ªDose;2021-03-05;18
2ªDose;2021-03-11;20
2ªDose;2021-03-12;10
2ªDose;2021-03-15;11
2ªDose;2021-03-16;18
2ªDose;2021-03-18;1
2ªDose;2021-03-23;4
2ªDose;2021-03-24;28
2ªDose;2021-03-25;9
2ªDose;2021-03-27;1
2ªDose;2021-03-30;12
2ªDose;2021-03-31;6
2ªDose;2021-04-02;3
2ªDose;2021-04-06;40
2ªDose;2021-04-07;115
2ªDose;2021-04-08;26
2ªDose;2021-04-09;60
2ªDose;2021-04-10;59
2ªDose;2021-04-11;48
2ªDose;2021-04-12;73
2ªDose;2021-04-13;147
2ªDose;2021-04-14;23
2ªDose;2021-04-15;68
2ªDose;2021-04-16;58
2ªDose;2021-04-17;96
2ªDose;2021-04-19;16
2ªDose;2021-04-22;43
2ªDose;2021-04-25;50
2ªDose;2021-04-26;12
2ªDose;2021-04-28;39
2ªDose;2021-04-30;16
