Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;10
1ªDose;2021-01-29;20
1ªDose;2021-02-04;9
1ªDose;2021-02-10;10
1ªDose;2021-03-01;20
1ªDose;2021-03-05;9
1ªDose;2021-03-10;10
1ªDose;2021-03-16;9
1ªDose;2021-03-27;31
1ªDose;2021-03-30;10
1ªDose;2021-04-01;9
1ªDose;2021-04-02;5
1ªDose;2021-04-05;5
1ªDose;2021-04-06;19
1ªDose;2021-04-07;37
1ªDose;2021-04-13;25
1ªDose;2021-04-14;11
1ªDose;2021-04-15;9
1ªDose;2021-04-16;4
1ªDose;2021-04-19;2
1ªDose;2021-04-20;2
1ªDose;2021-04-23;11
1ªDose;2021-04-29;1
1ªDose;2021-04-30;5
2ªDose;2021-04-28;20
2ªDose;2021-04-29;7
