Dose Aplicada;Data;Quantidade
1ªDose;2021-01-31;1
1ªDose;2021-02-01;1
1ªDose;2021-02-02;23
1ªDose;2021-02-03;26
1ªDose;2021-02-04;7
1ªDose;2021-02-05;13
1ªDose;2021-02-06;2
1ªDose;2021-02-08;14
1ªDose;2021-02-09;9
1ªDose;2021-02-10;1
1ªDose;2021-02-11;12
1ªDose;2021-02-12;8
1ªDose;2021-02-13;1
1ªDose;2021-02-14;1
1ªDose;2021-02-18;8
1ªDose;2021-02-19;2
1ªDose;2021-02-22;44
1ªDose;2021-02-23;31
1ªDose;2021-02-24;9
1ªDose;2021-02-25;6
1ªDose;2021-02-26;17
1ªDose;2021-02-27;3
1ªDose;2021-02-28;1
1ªDose;2021-03-01;6
1ªDose;2021-03-02;15
1ªDose;2021-03-03;38
1ªDose;2021-03-04;11
1ªDose;2021-03-05;29
1ªDose;2021-03-06;11
1ªDose;2021-03-07;9
1ªDose;2021-03-08;26
1ªDose;2021-03-09;22
1ªDose;2021-03-10;45
1ªDose;2021-03-11;12
1ªDose;2021-03-12;33
1ªDose;2021-03-15;24
1ªDose;2021-03-16;11
1ªDose;2021-03-17;20
1ªDose;2021-03-18;11
1ªDose;2021-03-19;74
1ªDose;2021-03-20;46
1ªDose;2021-03-21;10
1ªDose;2021-03-22;31
1ªDose;2021-03-23;103
1ªDose;2021-03-24;74
1ªDose;2021-03-25;83
1ªDose;2021-03-26;59
1ªDose;2021-03-27;29
1ªDose;2021-03-28;11
1ªDose;2021-03-29;45
1ªDose;2021-03-30;92
1ªDose;2021-03-31;70
1ªDose;2021-04-01;59
1ªDose;2021-04-02;54
1ªDose;2021-04-03;42
1ªDose;2021-04-04;22
1ªDose;2021-04-05;86
1ªDose;2021-04-06;100
1ªDose;2021-04-07;49
1ªDose;2021-04-08;54
1ªDose;2021-04-09;58
1ªDose;2021-04-10;17
1ªDose;2021-04-11;6
1ªDose;2021-04-12;152
1ªDose;2021-04-13;215
1ªDose;2021-04-14;110
1ªDose;2021-04-15;65
1ªDose;2021-04-16;52
1ªDose;2021-04-17;13
1ªDose;2021-04-18;5
1ªDose;2021-04-19;44
1ªDose;2021-04-20;35
1ªDose;2021-04-21;15
1ªDose;2021-04-22;38
1ªDose;2021-04-23;21
1ªDose;2021-04-24;5
1ªDose;2021-04-25;2
1ªDose;2021-04-26;16
1ªDose;2021-04-28;18
1ªDose;2021-04-29;10
1ªDose;2021-04-30;8
2ªDose;2021-02-12;27
2ªDose;2021-02-13;19
2ªDose;2021-02-14;8
2ªDose;2021-02-15;4
2ªDose;2021-02-16;10
2ªDose;2021-02-17;3
2ªDose;2021-02-18;6
2ªDose;2021-02-19;10
2ªDose;2021-02-20;3
2ªDose;2021-02-21;6
2ªDose;2021-02-22;9
2ªDose;2021-02-23;10
2ªDose;2021-02-24;12
2ªDose;2021-02-25;6
2ªDose;2021-02-26;7
2ªDose;2021-02-27;1
2ªDose;2021-02-28;1
2ªDose;2021-03-01;6
2ªDose;2021-03-02;5
2ªDose;2021-03-03;7
2ªDose;2021-03-04;4
2ªDose;2021-03-05;3
2ªDose;2021-03-06;1
2ªDose;2021-03-08;2
2ªDose;2021-03-10;4
2ªDose;2021-03-11;3
2ªDose;2021-03-12;3
2ªDose;2021-03-15;32
2ªDose;2021-03-16;24
2ªDose;2021-03-17;4
2ªDose;2021-03-18;23
2ªDose;2021-03-19;9
2ªDose;2021-03-20;3
2ªDose;2021-03-21;3
2ªDose;2021-03-22;5
2ªDose;2021-03-23;10
2ªDose;2021-03-24;2
2ªDose;2021-03-25;4
2ªDose;2021-03-26;3
2ªDose;2021-03-27;2
2ªDose;2021-03-29;17
2ªDose;2021-03-30;17
2ªDose;2021-03-31;13
2ªDose;2021-04-01;3
2ªDose;2021-04-02;5
2ªDose;2021-04-03;1
2ªDose;2021-04-04;1
2ªDose;2021-04-05;21
2ªDose;2021-04-06;13
2ªDose;2021-04-07;13
2ªDose;2021-04-08;11
2ªDose;2021-04-09;42
2ªDose;2021-04-10;31
2ªDose;2021-04-11;16
2ªDose;2021-04-12;39
2ªDose;2021-04-13;69
2ªDose;2021-04-14;73
2ªDose;2021-04-15;89
2ªDose;2021-04-16;51
2ªDose;2021-04-17;19
2ªDose;2021-04-18;13
2ªDose;2021-04-19;57
2ªDose;2021-04-20;63
2ªDose;2021-04-21;16
2ªDose;2021-04-22;88
2ªDose;2021-04-23;67
2ªDose;2021-04-24;42
2ªDose;2021-04-25;24
2ªDose;2021-04-26;95
2ªDose;2021-04-28;7
2ªDose;2021-04-29;12
2ªDose;2021-04-30;6
