Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;3
1ªDose;2021-02-04;6
1ªDose;2021-02-09;2
1ªDose;2021-02-10;10
1ªDose;2021-02-19;16
1ªDose;2021-02-23;8
1ªDose;2021-03-02;23
1ªDose;2021-03-03;9
1ªDose;2021-03-04;16
1ªDose;2021-03-10;9
1ªDose;2021-03-11;9
1ªDose;2021-03-12;3
1ªDose;2021-03-16;8
1ªDose;2021-03-17;8
1ªDose;2021-03-18;9
1ªDose;2021-03-19;10
1ªDose;2021-03-23;53
1ªDose;2021-03-24;34
1ªDose;2021-03-25;11
1ªDose;2021-03-26;37
1ªDose;2021-03-30;90
1ªDose;2021-03-31;39
1ªDose;2021-04-01;29
1ªDose;2021-04-05;50
1ªDose;2021-04-06;33
1ªDose;2021-04-07;54
1ªDose;2021-04-08;57
1ªDose;2021-04-09;14
1ªDose;2021-04-13;21
1ªDose;2021-04-14;22
1ªDose;2021-04-15;11
1ªDose;2021-04-16;10
1ªDose;2021-04-19;6
1ªDose;2021-04-20;36
1ªDose;2021-04-22;6
1ªDose;2021-04-23;8
1ªDose;2021-04-26;5
1ªDose;2021-04-27;6
1ªDose;2021-04-28;3
2ªDose;2021-02-12;12
2ªDose;2021-02-18;5
2ªDose;2021-02-19;12
2ªDose;2021-02-23;8
2ªDose;2021-03-02;3
2ªDose;2021-03-04;3
2ªDose;2021-03-12;6
2ªDose;2021-03-16;2
2ªDose;2021-03-23;10
2ªDose;2021-03-24;4
2ªDose;2021-03-25;7
2ªDose;2021-03-30;1
2ªDose;2021-04-06;11
2ªDose;2021-04-07;6
2ªDose;2021-04-08;3
2ªDose;2021-04-13;58
2ªDose;2021-04-14;40
2ªDose;2021-04-15;37
2ªDose;2021-04-16;3
2ªDose;2021-04-20;44
2ªDose;2021-04-27;11
