Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;6
1ªDose;2021-01-27;2
1ªDose;2021-01-29;16
1ªDose;2021-02-01;16
1ªDose;2021-02-02;3
1ªDose;2021-02-03;5
1ªDose;2021-02-05;2
1ªDose;2021-02-08;3
1ªDose;2021-02-11;1
1ªDose;2021-02-12;2
1ªDose;2021-02-18;1
1ªDose;2021-02-19;9
1ªDose;2021-02-22;5
1ªDose;2021-02-23;24
1ªDose;2021-02-24;37
1ªDose;2021-02-25;10
1ªDose;2021-02-26;80
1ªDose;2021-03-01;6
1ªDose;2021-03-02;4
1ªDose;2021-03-03;7
1ªDose;2021-03-04;2
1ªDose;2021-03-05;8
1ªDose;2021-03-08;54
1ªDose;2021-03-09;18
1ªDose;2021-03-10;28
1ªDose;2021-03-11;19
1ªDose;2021-03-12;7
1ªDose;2021-03-15;121
1ªDose;2021-03-16;6
1ªDose;2021-03-17;50
1ªDose;2021-03-18;61
1ªDose;2021-03-19;86
1ªDose;2021-03-22;10
1ªDose;2021-03-23;134
1ªDose;2021-03-24;57
1ªDose;2021-03-25;242
1ªDose;2021-03-26;187
1ªDose;2021-03-27;41
1ªDose;2021-03-29;243
1ªDose;2021-03-30;141
1ªDose;2021-03-31;70
1ªDose;2021-04-02;1
1ªDose;2021-04-03;169
1ªDose;2021-04-04;37
1ªDose;2021-04-05;129
1ªDose;2021-04-06;1
1ªDose;2021-04-07;282
1ªDose;2021-04-08;250
1ªDose;2021-04-09;38
1ªDose;2021-04-12;6
1ªDose;2021-04-13;21
1ªDose;2021-04-14;30
1ªDose;2021-04-15;19
1ªDose;2021-04-16;192
1ªDose;2021-04-20;4
2ªDose;2021-02-12;26
2ªDose;2021-02-13;1
2ªDose;2021-02-15;2
2ªDose;2021-02-17;34
2ªDose;2021-02-18;54
2ªDose;2021-02-19;58
2ªDose;2021-02-20;2
2ªDose;2021-02-22;46
2ªDose;2021-02-23;25
2ªDose;2021-02-24;31
2ªDose;2021-02-25;2
2ªDose;2021-02-26;39
2ªDose;2021-03-08;1
2ªDose;2021-03-09;1
2ªDose;2021-03-10;1
2ªDose;2021-03-11;1
2ªDose;2021-03-15;5
2ªDose;2021-03-16;1
2ªDose;2021-03-17;8
2ªDose;2021-03-18;8
2ªDose;2021-03-19;7
2ªDose;2021-03-22;19
2ªDose;2021-03-23;4
2ªDose;2021-03-24;6
2ªDose;2021-03-25;4
2ªDose;2021-03-26;12
2ªDose;2021-03-29;31
2ªDose;2021-03-30;49
2ªDose;2021-03-31;11
2ªDose;2021-04-03;4
2ªDose;2021-04-05;103
2ªDose;2021-04-06;3
2ªDose;2021-04-07;47
2ªDose;2021-04-08;51
2ªDose;2021-04-09;72
2ªDose;2021-04-12;42
2ªDose;2021-04-13;55
2ªDose;2021-04-14;81
2ªDose;2021-04-15;136
2ªDose;2021-04-16;188
2ªDose;2021-04-19;36
2ªDose;2021-04-20;208
2ªDose;2021-04-21;1
2ªDose;2021-04-22;33
2ªDose;2021-04-28;1
2ªDose;2021-04-30;1
