Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;10
1ªDose;2021-01-28;10
1ªDose;2021-01-29;20
1ªDose;2021-02-01;10
1ªDose;2021-03-02;11
1ªDose;2021-03-03;11
1ªDose;2021-03-04;11
1ªDose;2021-03-05;22
1ªDose;2021-03-23;20
1ªDose;2021-03-24;41
1ªDose;2021-03-30;32
1ªDose;2021-04-03;17
1ªDose;2021-04-04;18
1ªDose;2021-04-13;53
1ªDose;2021-04-15;5
1ªDose;2021-04-16;18
1ªDose;2021-04-17;5
1ªDose;2021-04-18;5
1ªDose;2021-04-22;91
1ªDose;2021-04-23;49
1ªDose;2021-04-24;11
1ªDose;2021-04-27;1
1ªDose;2021-04-28;120
1ªDose;2021-04-29;187
1ªDose;2021-04-30;1
2ªDose;2021-04-27;10
2ªDose;2021-04-28;10
2ªDose;2021-04-29;19
