Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;9
1ªDose;2021-02-12;39
1ªDose;2021-02-19;10
1ªDose;2021-03-03;2
1ªDose;2021-03-05;20
1ªDose;2021-03-06;1
1ªDose;2021-03-09;7
1ªDose;2021-03-16;9
1ªDose;2021-03-17;85
1ªDose;2021-03-18;20
1ªDose;2021-03-19;10
1ªDose;2021-03-22;7
1ªDose;2021-03-23;67
1ªDose;2021-03-24;23
1ªDose;2021-03-25;10
1ªDose;2021-03-26;87
1ªDose;2021-03-29;79
1ªDose;2021-03-31;82
1ªDose;2021-04-06;78
1ªDose;2021-04-07;12
1ªDose;2021-04-08;29
1ªDose;2021-04-09;10
1ªDose;2021-04-13;2
1ªDose;2021-04-14;2
1ªDose;2021-04-16;4
1ªDose;2021-04-19;2
1ªDose;2021-04-21;4
2ªDose;2021-02-18;35
2ªDose;2021-02-19;6
2ªDose;2021-02-22;4
2ªDose;2021-02-25;1
2ªDose;2021-03-03;7
2ªDose;2021-03-05;32
2ªDose;2021-03-09;5
2ªDose;2021-03-15;9
2ªDose;2021-03-17;1
2ªDose;2021-03-26;23
2ªDose;2021-03-31;4
2ªDose;2021-04-06;24
2ªDose;2021-04-07;62
2ªDose;2021-04-09;34
2ªDose;2021-04-12;42
2ªDose;2021-04-13;31
2ªDose;2021-04-14;17
2ªDose;2021-04-15;10
2ªDose;2021-04-16;82
2ªDose;2021-04-17;1
2ªDose;2021-04-19;75
2ªDose;2021-04-21;78
