Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;8
1ªDose;2021-02-03;9
1ªDose;2021-02-04;10
1ªDose;2021-02-10;10
1ªDose;2021-02-11;10
1ªDose;2021-03-15;10
1ªDose;2021-03-16;10
1ªDose;2021-03-17;10
1ªDose;2021-03-22;30
1ªDose;2021-04-05;55
1ªDose;2021-04-07;15
1ªDose;2021-04-08;10
1ªDose;2021-04-12;24
1ªDose;2021-04-14;10
1ªDose;2021-04-15;62
1ªDose;2021-04-16;12
1ªDose;2021-04-19;2
1ªDose;2021-04-20;14
1ªDose;2021-04-21;17
1ªDose;2021-04-22;64
1ªDose;2021-04-23;156
1ªDose;2021-04-24;49
1ªDose;2021-04-27;2
1ªDose;2021-04-28;1
1ªDose;2021-04-29;2
2ªDose;2021-04-30;9
