Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;1
1ªDose;2021-02-05;10
1ªDose;2021-02-11;20
1ªDose;2021-03-03;10
1ªDose;2021-03-04;10
1ªDose;2021-03-05;10
1ªDose;2021-03-08;20
1ªDose;2021-03-11;10
1ªDose;2021-03-13;50
1ªDose;2021-03-15;30
1ªDose;2021-03-16;19
1ªDose;2021-03-17;20
1ªDose;2021-03-18;20
1ªDose;2021-03-22;20
1ªDose;2021-03-23;10
1ªDose;2021-03-24;47
1ªDose;2021-03-25;40
1ªDose;2021-03-26;150
1ªDose;2021-03-30;40
1ªDose;2021-03-31;44
1ªDose;2021-04-06;15
1ªDose;2021-04-07;25
1ªDose;2021-04-08;55
1ªDose;2021-04-09;130
1ªDose;2021-04-12;20
1ªDose;2021-04-13;14
1ªDose;2021-04-14;10
1ªDose;2021-04-15;11
1ªDose;2021-04-19;6
1ªDose;2021-04-22;20
1ªDose;2021-04-23;49
1ªDose;2021-04-27;8
1ªDose;2021-04-28;5
1ªDose;2021-04-29;6
1ªDose;2021-04-30;4
2ªDose;2021-02-11;39
2ªDose;2021-02-19;9
2ªDose;2021-03-10;20
2ªDose;2021-03-24;10
2ªDose;2021-04-05;89
2ªDose;2021-04-06;30
2ªDose;2021-04-12;19
2ªDose;2021-04-13;27
2ªDose;2021-04-14;51
2ªDose;2021-04-15;20
2ªDose;2021-04-16;127
2ªDose;2021-04-19;37
2ªDose;2021-04-23;4
2ªDose;2021-04-26;10
2ªDose;2021-04-29;19
2ªDose;2021-04-30;2
