Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-22;1
1ªDose;2021-01-25;3
1ªDose;2021-01-26;1
1ªDose;2021-01-29;4
1ªDose;2021-02-03;45
1ªDose;2021-02-04;4
1ªDose;2021-02-05;4
1ªDose;2021-02-08;11
1ªDose;2021-02-09;1
1ªDose;2021-02-10;3
1ªDose;2021-02-11;1
1ªDose;2021-02-12;11
1ªDose;2021-02-18;20
1ªDose;2021-02-19;50
1ªDose;2021-02-22;71
1ªDose;2021-02-23;29
1ªDose;2021-02-24;31
1ªDose;2021-02-25;31
1ªDose;2021-02-26;21
1ªDose;2021-03-02;66
1ªDose;2021-03-03;72
1ªDose;2021-03-04;30
1ªDose;2021-03-05;13
1ªDose;2021-03-08;53
1ªDose;2021-03-09;38
1ªDose;2021-03-10;10
1ªDose;2021-03-11;15
1ªDose;2021-03-12;6
1ªDose;2021-03-15;30
1ªDose;2021-03-16;20
1ªDose;2021-03-17;137
1ªDose;2021-03-18;213
1ªDose;2021-03-19;187
1ªDose;2021-03-22;517
1ªDose;2021-03-23;343
1ªDose;2021-03-24;82
1ªDose;2021-03-25;12
1ªDose;2021-03-26;46
1ªDose;2021-03-29;47
1ªDose;2021-03-30;852
1ªDose;2021-03-31;354
1ªDose;2021-04-02;1
1ªDose;2021-04-05;360
1ªDose;2021-04-06;119
1ªDose;2021-04-07;168
1ªDose;2021-04-08;214
1ªDose;2021-04-09;94
1ªDose;2021-04-10;11
1ªDose;2021-04-12;13
1ªDose;2021-04-13;10
1ªDose;2021-04-14;11
1ªDose;2021-04-15;16
1ªDose;2021-04-16;2
1ªDose;2021-04-19;1
1ªDose;2021-04-20;3
1ªDose;2021-04-22;1
1ªDose;2021-04-26;1
1ªDose;2021-04-29;1
1ªDose;2021-04-30;1
2ªDose;2021-02-11;9
2ªDose;2021-02-12;54
2ªDose;2021-02-18;44
2ªDose;2021-02-19;60
2ªDose;2021-02-22;28
2ªDose;2021-02-23;22
2ªDose;2021-02-24;14
2ªDose;2021-02-25;41
2ªDose;2021-02-26;11
2ªDose;2021-03-01;2
2ªDose;2021-03-02;8
2ªDose;2021-03-03;9
2ªDose;2021-03-04;3
2ªDose;2021-03-05;11
2ªDose;2021-03-08;3
2ªDose;2021-03-09;1
2ªDose;2021-03-10;1
2ªDose;2021-03-11;15
2ªDose;2021-03-12;28
2ªDose;2021-03-15;58
2ªDose;2021-03-16;33
2ªDose;2021-03-17;26
2ªDose;2021-03-18;19
2ªDose;2021-03-19;27
2ªDose;2021-03-22;10
2ªDose;2021-03-23;65
2ªDose;2021-03-24;54
2ªDose;2021-03-25;27
2ªDose;2021-03-26;23
2ªDose;2021-03-29;41
2ªDose;2021-03-30;37
2ªDose;2021-03-31;13
2ªDose;2021-04-05;29
2ªDose;2021-04-06;25
2ªDose;2021-04-07;104
2ªDose;2021-04-08;182
2ªDose;2021-04-09;121
2ªDose;2021-04-10;15
2ªDose;2021-04-12;388
2ªDose;2021-04-13;319
2ªDose;2021-04-14;145
2ªDose;2021-04-15;81
2ªDose;2021-04-16;64
2ªDose;2021-04-19;48
2ªDose;2021-04-20;685
2ªDose;2021-04-21;207
2ªDose;2021-04-22;199
2ªDose;2021-04-23;47
2ªDose;2021-04-24;9
2ªDose;2021-04-26;67
2ªDose;2021-04-27;30
2ªDose;2021-04-28;30
2ªDose;2021-04-29;47
2ªDose;2021-04-30;19
