Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;3
1ªDose;2021-02-01;1
1ªDose;2021-02-02;10
1ªDose;2021-02-04;1
1ªDose;2021-02-12;3
1ªDose;2021-02-18;10
1ªDose;2021-02-19;3
1ªDose;2021-02-22;14
1ªDose;2021-02-23;5
1ªDose;2021-02-24;9
1ªDose;2021-02-26;1
1ªDose;2021-03-01;3
1ªDose;2021-03-02;15
1ªDose;2021-03-03;2
1ªDose;2021-03-04;1
1ªDose;2021-03-10;12
1ªDose;2021-03-12;15
1ªDose;2021-03-16;42
1ªDose;2021-03-17;37
1ªDose;2021-03-18;15
1ªDose;2021-03-19;23
1ªDose;2021-03-22;30
1ªDose;2021-03-23;119
1ªDose;2021-03-24;97
1ªDose;2021-03-25;80
1ªDose;2021-03-26;34
1ªDose;2021-03-29;45
1ªDose;2021-03-30;34
1ªDose;2021-04-01;9
1ªDose;2021-04-05;15
1ªDose;2021-04-06;69
1ªDose;2021-04-07;18
1ªDose;2021-04-08;60
1ªDose;2021-04-09;14
1ªDose;2021-04-12;27
1ªDose;2021-04-13;11
1ªDose;2021-04-14;5
1ªDose;2021-04-15;3
2ªDose;2021-02-11;20
2ªDose;2021-02-12;14
2ªDose;2021-02-18;2
2ªDose;2021-02-19;1
2ªDose;2021-02-22;1
2ªDose;2021-02-23;13
2ªDose;2021-03-02;5
2ªDose;2021-03-11;2
2ªDose;2021-03-12;2
2ªDose;2021-03-15;5
2ªDose;2021-03-16;19
2ªDose;2021-03-17;10
2ªDose;2021-03-19;2
2ªDose;2021-03-23;12
2ªDose;2021-03-24;1
2ªDose;2021-03-25;3
2ªDose;2021-03-26;3
2ªDose;2021-03-29;9
2ªDose;2021-03-30;2
2ªDose;2021-04-01;3
2ªDose;2021-04-05;1
2ªDose;2021-04-06;8
2ªDose;2021-04-07;4
2ªDose;2021-04-08;9
2ªDose;2021-04-09;9
2ªDose;2021-04-12;18
2ªDose;2021-04-13;22
2ªDose;2021-04-14;29
2ªDose;2021-04-15;43
2ªDose;2021-04-16;48
2ªDose;2021-04-19;57
2ªDose;2021-04-20;44
2ªDose;2021-04-22;45
2ªDose;2021-04-23;44
2ªDose;2021-04-26;25
2ªDose;2021-04-27;25
2ªDose;2021-04-29;3
