Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;1
1ªDose;2021-02-02;2
1ªDose;2021-02-08;20
1ªDose;2021-02-18;4
1ªDose;2021-02-19;8
1ªDose;2021-02-22;5
1ªDose;2021-02-23;9
1ªDose;2021-02-24;8
1ªDose;2021-02-25;12
1ªDose;2021-02-26;9
1ªDose;2021-03-01;2
1ªDose;2021-03-02;1
1ªDose;2021-03-04;20
1ªDose;2021-03-05;2
1ªDose;2021-03-09;3
1ªDose;2021-03-11;33
1ªDose;2021-03-12;13
1ªDose;2021-03-15;6
1ªDose;2021-03-16;5
1ªDose;2021-03-17;60
1ªDose;2021-03-18;21
1ªDose;2021-03-19;89
1ªDose;2021-03-22;124
1ªDose;2021-03-23;79
1ªDose;2021-03-24;57
1ªDose;2021-03-25;52
1ªDose;2021-03-26;33
1ªDose;2021-03-27;9
1ªDose;2021-03-29;32
1ªDose;2021-03-30;40
1ªDose;2021-03-31;28
1ªDose;2021-04-01;92
1ªDose;2021-04-03;37
1ªDose;2021-04-05;36
1ªDose;2021-04-06;221
1ªDose;2021-04-07;100
1ªDose;2021-04-08;38
1ªDose;2021-04-09;82
1ªDose;2021-04-12;25
1ªDose;2021-04-13;7
1ªDose;2021-04-15;2
1ªDose;2021-04-20;4
1ªDose;2021-04-22;1
2ªDose;2021-02-12;34
2ªDose;2021-02-18;13
2ªDose;2021-02-19;1
2ªDose;2021-02-22;4
2ªDose;2021-02-23;3
2ªDose;2021-02-24;2
2ªDose;2021-02-25;4
2ªDose;2021-02-26;1
2ªDose;2021-03-01;17
2ªDose;2021-03-02;4
2ªDose;2021-03-04;1
2ªDose;2021-03-11;4
2ªDose;2021-03-12;6
2ªDose;2021-03-15;4
2ªDose;2021-03-16;4
2ªDose;2021-03-17;9
2ªDose;2021-03-18;10
2ªDose;2021-03-19;6
2ªDose;2021-03-22;9
2ªDose;2021-03-24;2
2ªDose;2021-03-25;18
2ªDose;2021-03-26;5
2ªDose;2021-03-29;1
2ªDose;2021-04-01;14
2ªDose;2021-04-03;10
2ªDose;2021-04-05;20
2ªDose;2021-04-06;10
2ªDose;2021-04-07;62
2ªDose;2021-04-08;17
2ªDose;2021-04-09;86
2ªDose;2021-04-12;107
2ªDose;2021-04-13;87
2ªDose;2021-04-14;37
2ªDose;2021-04-15;45
2ªDose;2021-04-16;26
2ªDose;2021-04-19;21
2ªDose;2021-04-20;52
2ªDose;2021-04-22;34
2ªDose;2021-04-23;40
2ªDose;2021-04-26;1
2ªDose;2021-04-28;9
