Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;3
1ªDose;2021-02-02;2
1ªDose;2021-02-03;2
1ªDose;2021-02-04;2
1ªDose;2021-02-05;2
1ªDose;2021-02-09;2
1ªDose;2021-02-18;1
1ªDose;2021-02-26;2
1ªDose;2021-03-01;1
1ªDose;2021-03-02;5
1ªDose;2021-03-04;11
1ªDose;2021-03-09;39
1ªDose;2021-03-22;22
1ªDose;2021-03-23;28
1ªDose;2021-03-24;126
1ªDose;2021-03-25;111
1ªDose;2021-03-29;57
1ªDose;2021-03-30;40
1ªDose;2021-03-31;39
1ªDose;2021-04-05;47
1ªDose;2021-04-06;42
1ªDose;2021-04-07;22
1ªDose;2021-04-08;153
1ªDose;2021-04-09;31
1ªDose;2021-04-10;9
2ªDose;2021-01-21;2
2ªDose;2021-02-23;9
2ªDose;2021-02-24;2
2ªDose;2021-02-25;5
2ªDose;2021-02-26;3
2ªDose;2021-03-01;3
2ªDose;2021-03-02;2
2ªDose;2021-03-03;1
2ªDose;2021-03-11;1
2ªDose;2021-03-15;1
2ªDose;2021-03-19;2
2ªDose;2021-03-22;2
2ªDose;2021-03-23;3
2ªDose;2021-03-24;1
2ªDose;2021-03-25;1
2ªDose;2021-03-30;33
2ªDose;2021-03-31;9
2ªDose;2021-04-07;9
2ªDose;2021-04-12;10
2ªDose;2021-04-13;61
2ªDose;2021-04-14;37
2ªDose;2021-04-15;69
2ªDose;2021-04-16;77
2ªDose;2021-04-19;8
2ªDose;2021-04-20;80
2ªDose;2021-04-21;25
2ªDose;2021-04-26;18
2ªDose;2021-04-27;29
2ªDose;2021-04-30;10
