Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;8
1ªDose;2021-01-22;198
1ªDose;2021-01-23;1
1ªDose;2021-01-25;56
1ªDose;2021-01-26;6
1ªDose;2021-01-27;5
1ªDose;2021-01-28;38
1ªDose;2021-01-29;8
1ªDose;2021-02-01;17
1ªDose;2021-02-02;10
1ªDose;2021-02-03;6
1ªDose;2021-02-04;1
1ªDose;2021-02-05;7
1ªDose;2021-02-08;4
1ªDose;2021-02-09;7
1ªDose;2021-02-10;5
1ªDose;2021-02-11;18
1ªDose;2021-02-12;15
1ªDose;2021-02-18;8
1ªDose;2021-02-19;11
1ªDose;2021-02-20;1
1ªDose;2021-02-21;1
1ªDose;2021-02-22;3
1ªDose;2021-02-23;37
1ªDose;2021-02-24;38
1ªDose;2021-02-25;31
1ªDose;2021-02-26;17
1ªDose;2021-03-01;11
1ªDose;2021-03-02;8
1ªDose;2021-03-03;21
1ªDose;2021-03-04;42
1ªDose;2021-03-05;26
1ªDose;2021-03-08;9
1ªDose;2021-03-09;15
1ªDose;2021-03-10;3
1ªDose;2021-03-11;59
1ªDose;2021-03-12;31
1ªDose;2021-03-15;13
1ªDose;2021-03-16;104
1ªDose;2021-03-17;193
1ªDose;2021-03-18;101
1ªDose;2021-03-19;400
1ªDose;2021-03-20;250
1ªDose;2021-03-21;102
1ªDose;2021-03-22;135
1ªDose;2021-03-23;375
1ªDose;2021-03-24;468
1ªDose;2021-03-25;323
1ªDose;2021-03-26;229
1ªDose;2021-03-27;335
1ªDose;2021-03-28;64
1ªDose;2021-03-29;334
1ªDose;2021-03-30;331
1ªDose;2021-03-31;49
1ªDose;2021-04-01;13
1ªDose;2021-04-02;1
1ªDose;2021-04-03;926
1ªDose;2021-04-04;10
1ªDose;2021-04-05;176
1ªDose;2021-04-06;319
1ªDose;2021-04-07;211
1ªDose;2021-04-08;1
1ªDose;2021-04-09;1
1ªDose;2021-04-13;1
2ªDose;2021-01-18;1
2ªDose;2021-02-05;1
2ªDose;2021-02-11;127
2ªDose;2021-02-12;126
2ªDose;2021-02-18;183
2ªDose;2021-02-19;35
2ªDose;2021-02-22;15
2ªDose;2021-02-23;24
2ªDose;2021-02-24;9
2ªDose;2021-02-25;9
2ªDose;2021-02-26;4
2ªDose;2021-03-01;2
2ªDose;2021-03-02;2
2ªDose;2021-03-03;12
2ªDose;2021-03-04;17
2ªDose;2021-03-05;5
2ªDose;2021-03-08;1
2ªDose;2021-03-09;7
2ªDose;2021-03-10;7
2ªDose;2021-03-11;7
2ªDose;2021-03-12;8
2ªDose;2021-03-15;24
2ªDose;2021-03-16;12
2ªDose;2021-03-17;38
2ªDose;2021-03-18;16
2ªDose;2021-03-19;5
2ªDose;2021-03-20;12
2ªDose;2021-03-21;5
2ªDose;2021-03-22;10
2ªDose;2021-03-23;18
2ªDose;2021-03-24;14
2ªDose;2021-03-25;25
2ªDose;2021-03-26;30
2ªDose;2021-03-27;3
2ªDose;2021-03-29;12
2ªDose;2021-03-30;15
2ªDose;2021-03-31;15
2ªDose;2021-04-01;40
2ªDose;2021-04-03;6
2ªDose;2021-04-04;2
2ªDose;2021-04-05;16
2ªDose;2021-04-06;64
2ªDose;2021-04-07;149
2ªDose;2021-04-08;156
2ªDose;2021-04-09;122
2ªDose;2021-04-12;3
2ªDose;2021-04-13;326
2ªDose;2021-04-14;406
2ªDose;2021-04-15;23
2ªDose;2021-04-16;11
2ªDose;2021-04-19;230
2ªDose;2021-04-20;68
2ªDose;2021-04-22;67
2ªDose;2021-04-23;17
