Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;2
1ªDose;2021-01-26;1
1ªDose;2021-01-28;1
1ªDose;2021-02-01;19
1ªDose;2021-02-02;3
1ªDose;2021-02-03;6
1ªDose;2021-02-04;2
1ªDose;2021-02-08;9
1ªDose;2021-02-10;8
1ªDose;2021-02-22;10
1ªDose;2021-03-04;10
1ªDose;2021-03-05;10
1ªDose;2021-03-08;9
1ªDose;2021-03-09;17
1ªDose;2021-03-10;10
1ªDose;2021-03-12;10
1ªDose;2021-03-15;10
1ªDose;2021-03-16;28
1ªDose;2021-03-17;19
1ªDose;2021-03-18;27
1ªDose;2021-03-19;8
1ªDose;2021-03-20;66
1ªDose;2021-03-22;9
1ªDose;2021-03-23;17
1ªDose;2021-03-24;42
1ªDose;2021-03-25;42
1ªDose;2021-03-26;21
1ªDose;2021-03-27;8
1ªDose;2021-03-29;15
1ªDose;2021-03-30;52
1ªDose;2021-03-31;19
1ªDose;2021-04-03;94
1ªDose;2021-04-05;19
1ªDose;2021-04-06;32
1ªDose;2021-04-07;13
1ªDose;2021-04-14;42
1ªDose;2021-04-16;9
1ªDose;2021-04-20;29
1ªDose;2021-04-23;18
1ªDose;2021-04-26;1
1ªDose;2021-04-29;14
1ªDose;2021-04-30;5
2ªDose;2021-02-17;1
2ªDose;2021-02-18;9
2ªDose;2021-02-19;3
2ªDose;2021-02-22;4
2ªDose;2021-02-23;2
2ªDose;2021-02-25;11
2ªDose;2021-02-26;1
2ªDose;2021-03-03;10
2ªDose;2021-03-17;10
2ªDose;2021-03-31;10
2ªDose;2021-04-05;20
2ªDose;2021-04-06;19
2ªDose;2021-04-07;16
2ªDose;2021-04-08;36
2ªDose;2021-04-09;8
2ªDose;2021-04-13;67
2ªDose;2021-04-14;15
2ªDose;2021-04-15;19
2ªDose;2021-04-16;28
2ªDose;2021-04-19;27
2ªDose;2021-04-20;21
2ªDose;2021-04-21;8
2ªDose;2021-04-26;18
2ªDose;2021-04-27;7
2ªDose;2021-04-28;38
2ªDose;2021-05-01;9
