Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;10
1ªDose;2021-01-21;7
1ªDose;2021-01-22;2
1ªDose;2021-01-24;1
1ªDose;2021-01-28;13
1ªDose;2021-01-29;1
1ªDose;2021-01-30;89
1ªDose;2021-01-31;1
1ªDose;2021-02-02;135
1ªDose;2021-02-03;26
1ªDose;2021-02-04;10
1ªDose;2021-02-05;14
1ªDose;2021-02-08;27
1ªDose;2021-02-09;13
1ªDose;2021-02-10;17
1ªDose;2021-02-11;23
1ªDose;2021-02-12;10
1ªDose;2021-02-18;20
1ªDose;2021-02-19;10
1ªDose;2021-02-23;55
1ªDose;2021-02-24;53
1ªDose;2021-02-25;33
1ªDose;2021-02-26;10
1ªDose;2021-03-01;1
1ªDose;2021-03-02;26
1ªDose;2021-03-03;102
1ªDose;2021-03-04;18
1ªDose;2021-03-08;142
1ªDose;2021-03-09;131
1ªDose;2021-03-10;44
1ªDose;2021-03-11;87
1ªDose;2021-03-12;22
1ªDose;2021-03-13;158
1ªDose;2021-03-15;91
1ªDose;2021-03-16;38
1ªDose;2021-03-17;48
1ªDose;2021-03-18;19
1ªDose;2021-03-19;10
1ªDose;2021-03-20;231
1ªDose;2021-03-22;166
1ªDose;2021-03-23;78
1ªDose;2021-03-24;71
1ªDose;2021-03-25;413
1ªDose;2021-03-26;246
1ªDose;2021-03-27;129
1ªDose;2021-03-29;82
1ªDose;2021-03-30;288
1ªDose;2021-03-31;195
1ªDose;2021-04-01;118
1ªDose;2021-04-02;1
1ªDose;2021-04-03;571
1ªDose;2021-04-05;328
1ªDose;2021-04-06;159
1ªDose;2021-04-07;92
1ªDose;2021-04-08;89
1ªDose;2021-04-09;34
1ªDose;2021-04-10;4
1ªDose;2021-04-12;33
1ªDose;2021-04-13;24
1ªDose;2021-04-14;167
1ªDose;2021-04-15;111
1ªDose;2021-04-16;39
1ªDose;2021-04-17;121
1ªDose;2021-04-18;97
1ªDose;2021-04-19;227
1ªDose;2021-04-20;180
1ªDose;2021-04-21;89
1ªDose;2021-04-22;91
1ªDose;2021-04-23;36
1ªDose;2021-04-24;18
1ªDose;2021-04-26;36
1ªDose;2021-04-27;3
1ªDose;2021-04-28;31
1ªDose;2021-04-29;23
2ªDose;2021-01-20;1
2ªDose;2021-02-10;78
2ªDose;2021-02-11;108
2ªDose;2021-02-12;64
2ªDose;2021-02-18;15
2ªDose;2021-02-19;1
2ªDose;2021-02-22;2
2ªDose;2021-02-23;62
2ªDose;2021-02-24;27
2ªDose;2021-03-01;80
2ªDose;2021-03-02;78
2ªDose;2021-03-03;18
2ªDose;2021-03-04;7
2ªDose;2021-03-05;1
2ªDose;2021-03-08;1
2ªDose;2021-03-10;2
2ªDose;2021-03-11;1
2ªDose;2021-03-12;2
2ªDose;2021-03-16;41
2ªDose;2021-03-17;58
2ªDose;2021-03-18;29
2ªDose;2021-03-19;2
2ªDose;2021-03-23;28
2ªDose;2021-03-24;106
2ªDose;2021-03-25;11
2ªDose;2021-03-27;1
2ªDose;2021-03-29;58
2ªDose;2021-03-31;139
2ªDose;2021-04-01;4
2ªDose;2021-04-03;106
2ªDose;2021-04-05;98
2ªDose;2021-04-06;38
2ªDose;2021-04-07;34
2ªDose;2021-04-08;21
2ªDose;2021-04-09;8
2ªDose;2021-04-10;192
2ªDose;2021-04-12;154
2ªDose;2021-04-13;68
2ªDose;2021-04-14;36
2ªDose;2021-04-15;249
2ªDose;2021-04-16;139
2ªDose;2021-04-17;29
2ªDose;2021-04-18;19
2ªDose;2021-04-19;53
2ªDose;2021-04-20;127
2ªDose;2021-04-21;117
2ªDose;2021-04-22;77
2ªDose;2021-04-23;23
2ªDose;2021-04-26;36
2ªDose;2021-04-27;5
2ªDose;2021-04-28;51
2ªDose;2021-04-29;63
2ªDose;2021-04-30;21
