Dose Aplicada;Data;Quantidade
1ªDose;2021-02-04;28
1ªDose;2021-02-08;20
1ªDose;2021-02-09;11
1ªDose;2021-02-10;10
1ªDose;2021-03-02;28
1ªDose;2021-03-04;13
1ªDose;2021-03-05;19
1ªDose;2021-03-09;8
1ªDose;2021-03-12;9
1ªDose;2021-03-29;20
1ªDose;2021-03-30;24
1ªDose;2021-03-31;20
1ªDose;2021-04-05;40
1ªDose;2021-04-06;20
1ªDose;2021-04-07;45
1ªDose;2021-04-13;38
1ªDose;2021-04-14;7
1ªDose;2021-04-15;5
1ªDose;2021-04-16;2
1ªDose;2021-04-19;2
1ªDose;2021-04-20;14
1ªDose;2021-04-21;30
1ªDose;2021-04-22;4
1ªDose;2021-04-26;8
1ªDose;2021-04-27;10
1ªDose;2021-04-28;3
1ªDose;2021-04-30;5
2ªDose;2021-04-29;25
