Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;3
1ªDose;2021-02-11;10
1ªDose;2021-02-16;1
1ªDose;2021-02-18;9
1ªDose;2021-02-20;1
1ªDose;2021-02-21;3
1ªDose;2021-02-22;6
1ªDose;2021-03-01;19
1ªDose;2021-03-09;10
1ªDose;2021-03-10;19
1ªDose;2021-03-11;14
1ªDose;2021-03-13;11
1ªDose;2021-03-14;1
1ªDose;2021-03-16;18
1ªDose;2021-03-20;1
1ªDose;2021-03-22;38
1ªDose;2021-03-23;50
1ªDose;2021-03-24;21
1ªDose;2021-03-25;42
1ªDose;2021-03-27;87
1ªDose;2021-03-29;59
1ªDose;2021-03-30;32
1ªDose;2021-03-31;14
1ªDose;2021-04-04;5
1ªDose;2021-04-05;42
1ªDose;2021-04-06;40
1ªDose;2021-04-07;39
1ªDose;2021-04-08;32
1ªDose;2021-04-10;49
1ªDose;2021-04-12;37
1ªDose;2021-04-13;17
1ªDose;2021-04-14;1
1ªDose;2021-04-15;26
1ªDose;2021-04-20;1
2ªDose;2021-02-12;19
2ªDose;2021-02-18;12
2ªDose;2021-02-19;4
2ªDose;2021-03-04;10
2ªDose;2021-03-11;9
2ªDose;2021-03-14;1
2ªDose;2021-03-15;11
2ªDose;2021-03-22;19
2ªDose;2021-03-30;13
2ªDose;2021-03-31;15
2ªDose;2021-04-05;17
2ªDose;2021-04-07;14
2ªDose;2021-04-08;8
2ªDose;2021-04-12;35
2ªDose;2021-04-13;28
2ªDose;2021-04-14;19
2ªDose;2021-04-15;35
2ªDose;2021-04-17;71
2ªDose;2021-04-19;52
2ªDose;2021-04-20;40
2ªDose;2021-04-21;24
