Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;1
1ªDose;2021-01-29;1
1ªDose;2021-02-02;1
1ªDose;2021-02-03;7
1ªDose;2021-02-04;7
1ªDose;2021-02-10;4
1ªDose;2021-02-11;1
1ªDose;2021-02-12;1
1ªDose;2021-02-18;8
1ªDose;2021-02-19;1
1ªDose;2021-02-22;3
1ªDose;2021-03-03;10
1ªDose;2021-03-05;20
1ªDose;2021-03-09;20
1ªDose;2021-03-10;1
1ªDose;2021-03-15;14
1ªDose;2021-03-16;10
1ªDose;2021-03-17;17
1ªDose;2021-03-18;23
1ªDose;2021-03-19;21
1ªDose;2021-03-22;40
1ªDose;2021-03-23;42
1ªDose;2021-03-24;36
1ªDose;2021-03-26;17
1ªDose;2021-03-29;34
1ªDose;2021-03-30;13
1ªDose;2021-03-31;34
1ªDose;2021-04-01;1
1ªDose;2021-04-05;49
1ªDose;2021-04-06;38
1ªDose;2021-04-07;12
1ªDose;2021-04-08;18
1ªDose;2021-04-09;35
1ªDose;2021-04-10;31
1ªDose;2021-04-12;17
1ªDose;2021-04-13;37
1ªDose;2021-04-14;81
1ªDose;2021-04-15;21
1ªDose;2021-04-16;38
1ªDose;2021-04-19;14
1ªDose;2021-04-20;10
1ªDose;2021-04-21;8
1ªDose;2021-04-22;2
2ªDose;2021-02-18;20
2ªDose;2021-02-19;11
2ªDose;2021-02-22;26
2ªDose;2021-02-23;6
2ªDose;2021-02-24;4
2ªDose;2021-02-25;3
2ªDose;2021-03-01;3
2ªDose;2021-03-02;3
2ªDose;2021-03-03;5
2ªDose;2021-03-05;6
2ªDose;2021-03-10;2
2ªDose;2021-03-16;8
2ªDose;2021-03-18;2
2ªDose;2021-03-19;2
2ªDose;2021-03-23;1
2ªDose;2021-03-30;5
2ªDose;2021-03-31;17
2ªDose;2021-04-05;21
2ªDose;2021-04-06;13
2ªDose;2021-04-07;26
2ªDose;2021-04-08;16
2ªDose;2021-04-09;15
2ªDose;2021-04-12;24
2ªDose;2021-04-13;32
2ªDose;2021-04-14;32
2ªDose;2021-04-15;3
2ªDose;2021-04-16;5
2ªDose;2021-04-19;37
2ªDose;2021-04-20;38
2ªDose;2021-04-21;4
2ªDose;2021-04-22;9
2ªDose;2021-04-28;29
