Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;13
1ªDose;2021-01-25;2
1ªDose;2021-02-01;1
1ªDose;2021-02-02;5
1ªDose;2021-02-03;48
1ªDose;2021-02-04;15
1ªDose;2021-02-05;1
1ªDose;2021-02-08;15
1ªDose;2021-02-09;4
1ªDose;2021-02-10;34
1ªDose;2021-02-12;7
1ªDose;2021-02-18;19
1ªDose;2021-02-24;36
1ªDose;2021-02-25;24
1ªDose;2021-03-01;10
1ªDose;2021-03-02;16
1ªDose;2021-03-03;1
1ªDose;2021-03-04;15
1ªDose;2021-03-05;1
1ªDose;2021-03-10;7
1ªDose;2021-03-17;56
1ªDose;2021-03-18;60
1ªDose;2021-03-19;30
1ªDose;2021-03-22;38
1ªDose;2021-03-23;83
1ªDose;2021-03-24;87
1ªDose;2021-03-25;57
1ªDose;2021-03-29;95
1ªDose;2021-03-30;130
1ªDose;2021-03-31;96
1ªDose;2021-04-01;278
1ªDose;2021-04-05;29
1ªDose;2021-04-06;109
1ªDose;2021-04-07;12
1ªDose;2021-04-09;43
1ªDose;2021-04-12;1
1ªDose;2021-04-13;12
1ªDose;2021-04-14;201
1ªDose;2021-04-15;13
1ªDose;2021-04-19;1
1ªDose;2021-04-20;12
1ªDose;2021-04-22;34
1ªDose;2021-04-27;2
1ªDose;2021-04-28;2
1ªDose;2021-04-29;1
2ªDose;2021-02-03;1
2ªDose;2021-02-11;4
2ªDose;2021-02-12;60
2ªDose;2021-02-16;4
2ªDose;2021-02-17;1
2ªDose;2021-02-18;6
2ªDose;2021-02-20;1
2ªDose;2021-02-22;4
2ªDose;2021-02-23;3
2ªDose;2021-02-24;37
2ªDose;2021-02-25;17
2ªDose;2021-02-26;6
2ªDose;2021-02-28;1
2ªDose;2021-03-01;6
2ªDose;2021-03-02;21
2ªDose;2021-03-03;8
2ªDose;2021-03-04;12
2ªDose;2021-03-05;7
2ªDose;2021-03-10;23
2ªDose;2021-03-17;46
2ªDose;2021-03-18;9
2ªDose;2021-03-19;9
2ªDose;2021-03-22;11
2ªDose;2021-03-24;6
2ªDose;2021-03-30;23
2ªDose;2021-03-31;9
2ªDose;2021-04-01;2
2ªDose;2021-04-06;26
2ªDose;2021-04-07;26
2ªDose;2021-04-08;18
2ªDose;2021-04-09;44
2ªDose;2021-04-12;28
2ªDose;2021-04-13;73
2ªDose;2021-04-14;112
2ªDose;2021-04-15;12
2ªDose;2021-04-19;65
2ªDose;2021-04-20;105
2ªDose;2021-04-22;356
2ªDose;2021-04-23;20
2ªDose;2021-04-27;55
2ªDose;2021-04-28;74
2ªDose;2021-04-29;47
