Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;4
1ªDose;2021-01-22;20
1ªDose;2021-01-25;5
1ªDose;2021-01-27;136
1ªDose;2021-02-04;1
1ªDose;2021-02-10;31
1ªDose;2021-02-11;91
1ªDose;2021-02-12;21
1ªDose;2021-02-18;31
1ªDose;2021-02-19;37
1ªDose;2021-02-22;22
1ªDose;2021-03-01;45
1ªDose;2021-03-02;28
1ªDose;2021-03-03;4
1ªDose;2021-03-04;13
1ªDose;2021-03-05;80
1ªDose;2021-03-08;24
1ªDose;2021-03-09;57
1ªDose;2021-03-10;52
1ªDose;2021-03-11;40
1ªDose;2021-03-12;154
1ªDose;2021-03-15;54
1ªDose;2021-03-16;252
1ªDose;2021-03-17;120
1ªDose;2021-03-18;50
1ªDose;2021-03-19;230
1ªDose;2021-03-20;144
1ªDose;2021-03-21;3
1ªDose;2021-03-22;271
1ªDose;2021-03-23;532
1ªDose;2021-03-24;644
1ªDose;2021-03-25;27
1ªDose;2021-03-26;1
1ªDose;2021-03-30;135
1ªDose;2021-03-31;155
1ªDose;2021-04-01;83
1ªDose;2021-04-03;463
1ªDose;2021-04-04;307
1ªDose;2021-04-05;256
1ªDose;2021-04-06;5
1ªDose;2021-04-07;148
1ªDose;2021-04-08;141
1ªDose;2021-04-09;15
1ªDose;2021-04-10;1
1ªDose;2021-04-13;6
1ªDose;2021-04-25;1
1ªDose;2021-04-26;1
2ªDose;2021-02-02;1
2ªDose;2021-02-04;1
2ªDose;2021-02-11;153
2ªDose;2021-02-12;154
2ªDose;2021-02-18;321
2ªDose;2021-02-19;58
2ªDose;2021-02-21;1
2ªDose;2021-02-22;31
2ªDose;2021-03-01;3
2ªDose;2021-03-02;1
2ªDose;2021-03-03;29
2ªDose;2021-03-04;83
2ªDose;2021-03-05;25
2ªDose;2021-03-08;5
2ªDose;2021-03-11;12
2ªDose;2021-03-12;53
2ªDose;2021-03-15;21
2ªDose;2021-03-22;31
2ªDose;2021-03-23;37
2ªDose;2021-03-24;5
2ªDose;2021-03-25;19
2ªDose;2021-03-26;77
2ªDose;2021-03-30;76
2ªDose;2021-03-31;49
2ªDose;2021-04-01;39
2ªDose;2021-04-03;2
2ªDose;2021-04-05;183
2ªDose;2021-04-06;253
2ªDose;2021-04-07;125
2ªDose;2021-04-08;48
2ªDose;2021-04-09;223
2ªDose;2021-04-10;141
2ªDose;2021-04-13;627
2ªDose;2021-04-14;76
2ªDose;2021-04-19;69
2ªDose;2021-04-20;35
2ªDose;2021-04-21;49
2ªDose;2021-04-22;2
2ªDose;2021-04-24;424
2ªDose;2021-04-25;159
2ªDose;2021-04-26;48
2ªDose;2021-04-29;9
