Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;1
1ªDose;2021-01-29;11
1ªDose;2021-02-02;7
1ªDose;2021-02-05;8
1ªDose;2021-02-11;16
1ªDose;2021-02-12;4
1ªDose;2021-03-03;10
1ªDose;2021-03-05;11
1ªDose;2021-03-09;10
1ªDose;2021-03-11;10
1ªDose;2021-03-12;19
1ªDose;2021-03-16;17
1ªDose;2021-03-17;22
1ªDose;2021-03-25;46
1ªDose;2021-03-26;9
1ªDose;2021-04-03;16
1ªDose;2021-04-05;10
1ªDose;2021-04-06;104
1ªDose;2021-04-07;21
1ªDose;2021-04-08;5
1ªDose;2021-04-16;7
1ªDose;2021-04-20;4
1ªDose;2021-04-21;7
1ªDose;2021-04-23;9
1ªDose;2021-04-30;1
2ªDose;2021-02-12;1
2ªDose;2021-04-21;1
2ªDose;2021-04-23;4
2ªDose;2021-04-24;7
2ªDose;2021-04-26;2
2ªDose;2021-04-27;9
2ªDose;2021-04-30;4
