Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;10
1ªDose;2021-02-02;10
1ªDose;2021-02-03;20
1ªDose;2021-02-11;10
1ªDose;2021-03-02;10
1ªDose;2021-03-03;8
1ªDose;2021-03-05;9
1ªDose;2021-03-09;18
1ªDose;2021-03-10;10
1ªDose;2021-03-24;15
1ªDose;2021-03-25;38
1ªDose;2021-03-26;5
1ªDose;2021-03-31;26
1ªDose;2021-04-05;10
1ªDose;2021-04-06;19
1ªDose;2021-04-12;58
1ªDose;2021-04-13;7
1ªDose;2021-04-14;4
1ªDose;2021-04-20;11
1ªDose;2021-04-21;61
1ªDose;2021-04-22;5
1ªDose;2021-04-23;23
1ªDose;2021-04-24;6
1ªDose;2021-04-26;3
1ªDose;2021-04-27;10
1ªDose;2021-04-28;13
1ªDose;2021-04-29;19
1ªDose;2021-04-30;21
2ªDose;2021-04-12;1
2ªDose;2021-04-20;1
2ªDose;2021-04-23;1
2ªDose;2021-04-27;34
2ªDose;2021-04-28;3
2ªDose;2021-04-29;1
