Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;1
1ªDose;2021-01-29;1
1ªDose;2021-02-03;38
1ªDose;2021-02-04;30
1ªDose;2021-02-05;50
1ªDose;2021-02-08;55
1ªDose;2021-02-09;32
1ªDose;2021-02-10;29
1ªDose;2021-02-11;31
1ªDose;2021-02-18;60
1ªDose;2021-02-19;32
1ªDose;2021-02-22;9
1ªDose;2021-03-02;53
1ªDose;2021-03-03;27
1ªDose;2021-03-04;43
1ªDose;2021-03-05;28
1ªDose;2021-03-08;21
1ªDose;2021-03-09;19
1ªDose;2021-03-10;23
1ªDose;2021-03-11;111
1ªDose;2021-03-12;110
1ªDose;2021-03-15;88
1ªDose;2021-03-16;41
1ªDose;2021-03-24;143
1ªDose;2021-03-25;123
1ªDose;2021-03-26;252
1ªDose;2021-03-29;323
1ªDose;2021-03-30;103
1ªDose;2021-04-05;116
1ªDose;2021-04-06;112
1ªDose;2021-04-07;74
1ªDose;2021-04-08;31
1ªDose;2021-04-09;31
1ªDose;2021-04-10;12
1ªDose;2021-04-12;91
1ªDose;2021-04-13;85
1ªDose;2021-04-14;54
1ªDose;2021-04-15;27
1ªDose;2021-04-16;40
1ªDose;2021-04-19;47
1ªDose;2021-04-20;18
1ªDose;2021-04-21;43
1ªDose;2021-04-22;264
1ªDose;2021-04-23;77
1ªDose;2021-04-24;14
1ªDose;2021-04-26;71
1ªDose;2021-04-27;56
1ªDose;2021-04-28;42
1ªDose;2021-04-29;106
1ªDose;2021-04-30;69
2ªDose;2021-02-12;14
2ªDose;2021-02-19;1
2ªDose;2021-03-04;1
2ªDose;2021-03-05;1
2ªDose;2021-03-15;1
2ªDose;2021-04-05;1
2ªDose;2021-04-08;2
2ªDose;2021-04-13;2
2ªDose;2021-04-15;2
2ªDose;2021-04-22;1
2ªDose;2021-04-23;76
2ªDose;2021-04-24;15
2ªDose;2021-04-26;18
2ªDose;2021-04-27;11
2ªDose;2021-04-28;3
2ªDose;2021-04-29;19
2ªDose;2021-04-30;21
