Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;1
1ªDose;2021-02-05;10
1ªDose;2021-03-03;10
1ªDose;2021-03-05;10
1ªDose;2021-03-08;20
1ªDose;2021-03-11;10
1ªDose;2021-03-13;10
1ªDose;2021-03-18;10
1ªDose;2021-03-26;20
1ªDose;2021-03-31;44
1ªDose;2021-04-06;15
1ªDose;2021-04-07;25
1ªDose;2021-04-08;25
1ªDose;2021-04-12;20
1ªDose;2021-04-13;14
1ªDose;2021-04-15;11
1ªDose;2021-04-22;20
1ªDose;2021-04-23;44
1ªDose;2021-04-27;8
1ªDose;2021-04-28;5
1ªDose;2021-04-29;6
2ªDose;2021-04-26;10
2ªDose;2021-04-29;9
