Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;1
1ªDose;2021-01-29;2
1ªDose;2021-02-01;37
1ªDose;2021-02-03;10
1ªDose;2021-02-04;8
1ªDose;2021-02-05;1
1ªDose;2021-02-12;11
1ªDose;2021-02-19;1
1ªDose;2021-03-04;9
1ªDose;2021-03-08;22
1ªDose;2021-03-09;36
1ªDose;2021-03-11;10
1ªDose;2021-03-12;31
1ªDose;2021-03-15;33
1ªDose;2021-03-16;21
1ªDose;2021-03-24;15
1ªDose;2021-03-25;5
1ªDose;2021-03-26;55
1ªDose;2021-03-29;25
1ªDose;2021-03-30;35
1ªDose;2021-03-31;16
1ªDose;2021-04-03;28
1ªDose;2021-04-04;1
1ªDose;2021-04-05;23
1ªDose;2021-04-06;7
1ªDose;2021-04-08;1
1ªDose;2021-04-09;35
1ªDose;2021-04-10;47
1ªDose;2021-04-13;25
1ªDose;2021-04-14;18
1ªDose;2021-04-15;2
1ªDose;2021-04-19;33
1ªDose;2021-04-20;22
1ªDose;2021-04-22;15
1ªDose;2021-04-23;3
1ªDose;2021-04-26;35
1ªDose;2021-04-27;27
1ªDose;2021-04-28;8
2ªDose;2021-02-01;3
2ªDose;2021-03-08;1
2ªDose;2021-03-09;1
2ªDose;2021-04-20;1
