;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-01-19;0.0;0.0;0.0;;;;;;
2021-01-20;0.0;0.0;0.0;;;;;;
2021-01-21;0.0;1.0;0.0;;;;;;
2021-01-22;0.0;0.0;0.0;;;;;;
2021-01-23;0.0;0.0;0.0;;;;;;
2021-01-24;0.0;0.0;0.0;;;;;;
2021-01-25;0.0;0.0;0.0;;;;;;
2021-01-26;0.0;0.0;0.0;;;;;;
2021-01-27;0.0;0.0;0.0;;;;;;
2021-01-28;0.0;0.0;0.0;;;;;;
2021-01-29;0.0;0.0;0.0;;;;;;
2021-01-30;0.0;0.0;0.0;;;;;;
2021-01-31;0.0;0.0;0.0;;;;;;
2021-02-01;0.0;0.0;0.0;;;;;;
2021-02-02;0.0;0.0;0.0;;;;;;
2021-02-03;0.0;22.0;0.0;;;;;;
2021-02-04;0.0;1.0;0.0;;;;;;
2021-02-05;0.0;1.0;0.0;;;;;;
2021-02-06;0.0;0.0;0.0;;;;;;
2021-02-07;0.0;0.0;0.0;;;;;;
2021-02-08;0.0;0.0;0.0;;;;;;
2021-02-09;0.0;0.0;0.0;;;;;;
2021-02-10;0.0;0.0;0.0;;;;;;
2021-02-11;0.0;1.0;0.0;;;;;;
2021-02-12;0.0;0.0;0.0;;;;;;
2021-02-13;0.0;0.0;0.0;;;;;;
2021-02-14;0.0;0.0;0.0;;;;;;
2021-02-15;0.0;1.0;0.0;;;;;;
2021-02-16;0.0;16.0;0.0;;;;;;
2021-02-17;0.0;74.0;0.0;;;;;;
2021-02-18;0.0;109.0;0.0;;;;;;
2021-02-19;0.0;74.0;0.0;;;;;;
2021-02-20;0.0;1.0;0.0;;;;;;
2021-02-21;0.0;2.0;0.0;;;;;;
2021-02-22;0.0;72.0;0.0;;;;;;
2021-02-23;0.0;255.0;0.0;;;;;;
2021-02-24;0.0;48.0;0.0;;;;;;
2021-02-25;0.0;89.0;0.0;;;;;;
2021-02-26;0.0;41.0;0.0;;;;;;
2021-02-27;0.0;0.0;0.0;;;;;;
2021-02-28;0.0;1.0;0.0;;;;;;
2021-03-01;0.0;11.0;0.0;;;;;;
2021-03-02;1.0;7.0;0.0;;;;;;
2021-03-03;1.0;20.0;0.0;;;;;;
2021-03-04;0.0;22.0;0.0;;;;;;
2021-03-05;1.0;35.0;0.0;;;;;;
2021-03-06;0.0;0.0;0.0;;;;;;
2021-03-07;0.0;0.0;0.0;;;;;;
2021-03-08;0.0;82.0;0.0;;;;;;
2021-03-09;0.0;78.0;0.0;;;;;;
2021-03-10;1.0;182.0;0.0;;;;;;
2021-03-11;1.0;101.0;0.0;;;;;;
2021-03-12;2.0;47.0;0.0;;;;;;
2021-03-13;6.0;1.0;0.0;;;;;;
2021-03-14;2.0;0.0;0.0;;;;;;
2021-03-15;4.0;84.0;0.0;;;;;;
2021-03-16;7.0;45.0;0.0;;;;;;
2021-03-17;1.0;124.0;0.0;;;;;;
2021-03-18;2.0;11.0;0.0;;;;;;
2021-03-19;0.0;3.0;0.0;;;;;;
2021-03-20;0.0;2.0;0.0;;;;;;
2021-03-21;0.0;0.0;0.0;;;;;;
2021-03-22;1.0;31.0;0.0;;;;;;
2021-03-23;0.0;1.0;0.0;;;;;;
2021-03-24;0.0;2.0;0.0;;;;;;
2021-03-25;0.0;1.0;0.0;;;;;;
2021-03-26;0.0;1.0;0.0;;;;;;
2021-03-27;0.0;1.0;0.0;;;;;;
2021-03-28;0.0;0.0;0.0;;;;;;
2021-03-29;0.0;4.0;0.0;;;;;;
2021-03-30;0.0;5.0;0.0;;;;;;
2021-03-31;1.0;8.0;0.0;;;;;;
2021-04-01;0.0;9.0;0.0;;;;;;
2021-04-02;0.0;0.0;0.0;;;;;;
2021-04-03;0.0;1.0;0.0;;;;;;
2021-04-04;0.0;0.0;0.0;;;;;;
2021-04-05;0.0;3.0;0.0;;;;;;
2021-04-06;2.0;4.0;0.0;;;;;;
2021-04-07;0.0;154.0;0.0;;;;;;
2021-04-08;0.0;244.0;0.0;;;;;;
2021-04-09;0.0;370.0;0.0;;;;;;
2021-04-10;0.0;0.0;0.0;;;;;;
2021-04-11;0.0;1.0;0.0;;;;;;
2021-04-12;0.0;92.0;0.0;;;;;;
2021-04-13;0.0;247.0;0.0;;;;;;
2021-04-14;1.0;498.0;0.0;;;;;;
2021-04-15;0.0;826.0;0.0;;;;;;
2021-04-16;0.0;358.0;0.0;;;;;;
2021-04-17;9.0;32.0;0.0;;;;;;
2021-04-18;0.0;0.0;0.0;;;;;;
2021-04-19;1.0;53.0;0.0;;;;;;
2021-04-20;447.0;298.0;0.0;;;;;;
2021-04-21;782.0;174.0;0.0;;;;;;
2021-04-22;349.0;452.0;0.0;;;;;;
2021-04-23;123.0;895.0;0.0;;;;;;
2021-04-24;581.0;6.0;0.0;;;;;;
2021-04-25;197.0;0.0;0.0;;;;;;
2021-04-26;21.0;200.0;0.0;;;;;;
2021-04-27;13.0;56.0;0.0;;;;;;
2021-04-28;1.0;35.0;0.0;;;;;;
2021-04-29;0.0;41.0;0.0;;;;;;
2021-04-30;0.0;35.0;0.0;;;;;;
2021-05-01;0.0;0.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2021-01-19;;;;0.0;0.0;0.0;;;
2021-01-20;;;;0.0;0.0;0.0;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;0.0;0.0;;;
2021-02-03;;;;0.0;0.0;0.0;;;
2021-02-04;;;;0.0;0.0;0.0;;;
2021-02-05;;;;0.0;0.0;0.0;;;
2021-02-06;;;;0.0;0.0;0.0;;;
2021-02-07;;;;0.0;0.0;0.0;;;
2021-02-08;;;;0.0;0.0;0.0;;;
2021-02-09;;;;0.0;0.0;0.0;;;
2021-02-10;;;;0.0;0.0;0.0;;;
2021-02-11;;;;0.0;0.0;0.0;;;
2021-02-12;;;;0.0;0.0;0.0;;;
2021-02-13;;;;0.0;0.0;0.0;;;
2021-02-14;;;;0.0;0.0;0.0;;;
2021-02-15;;;;0.0;0.0;0.0;;;
2021-02-16;;;;0.0;102.0;0.0;;;
2021-02-17;;;;0.0;304.0;0.0;;;
2021-02-18;;;;0.0;437.0;0.0;;;
2021-02-19;;;;0.0;193.0;0.0;;;
2021-02-20;;;;0.0;0.0;0.0;;;
2021-02-21;;;;0.0;0.0;0.0;;;
2021-02-22;;;;0.0;147.0;0.0;;;
2021-02-23;;;;0.0;623.0;0.0;;;
2021-02-24;;;;0.0;99.0;0.0;;;
2021-02-25;;;;0.0;165.0;0.0;;;
2021-02-26;;;;0.0;78.0;0.0;;;
2021-02-27;;;;0.0;0.0;0.0;;;
2021-02-28;;;;0.0;0.0;0.0;;;
2021-03-01;;;;0.0;23.0;0.0;;;
2021-03-02;;;;0.0;426.0;0.0;;;
2021-03-03;;;;0.0;0.0;0.0;;;
2021-03-04;;;;0.0;15.0;0.0;;;
2021-03-05;;;;0.0;36.0;0.0;;;
2021-03-06;;;;0.0;0.0;0.0;;;
2021-03-07;;;;0.0;0.0;0.0;;;
2021-03-08;;;;0.0;121.0;0.0;;;
2021-03-09;;;;0.0;68.0;0.0;;;
2021-03-10;;;;0.0;110.0;0.0;;;
2021-03-11;;;;0.0;170.0;0.0;;;
2021-03-12;;;;0.0;178.0;0.0;;;
2021-03-13;;;;0.0;0.0;0.0;;;
2021-03-14;;;;0.0;0.0;0.0;;;
2021-03-15;;;;0.0;186.0;0.0;;;
2021-03-16;;;;0.0;297.0;0.0;;;
2021-03-17;;;;0.0;41.0;0.0;;;
2021-03-18;;;;0.0;178.0;0.0;;;
2021-03-19;;;;0.0;2.0;0.0;;;
2021-03-20;;;;0.0;0.0;0.0;;;
2021-03-21;;;;0.0;0.0;0.0;;;
2021-03-22;;;;0.0;0.0;0.0;;;
2021-03-23;;;;0.0;0.0;0.0;;;
2021-03-24;;;;0.0;0.0;0.0;;;
2021-03-25;;;;0.0;0.0;0.0;;;
2021-03-26;;;;0.0;0.0;0.0;;;
2021-03-27;;;;0.0;0.0;0.0;;;
2021-03-28;;;;0.0;0.0;0.0;;;
2021-03-29;;;;0.0;1.0;0.0;;;
2021-03-30;;;;0.0;0.0;0.0;;;
2021-03-31;;;;0.0;1.0;0.0;;;
2021-04-01;;;;0.0;1.0;0.0;;;
2021-04-02;;;;0.0;0.0;0.0;;;
2021-04-03;;;;0.0;0.0;0.0;;;
2021-04-04;;;;0.0;0.0;0.0;;;
2021-04-05;;;;0.0;4.0;0.0;;;
2021-04-06;;;;0.0;6.0;0.0;;;
2021-04-07;;;;0.0;0.0;0.0;;;
2021-04-08;;;;0.0;129.0;0.0;;;
2021-04-09;;;;0.0;143.0;0.0;;;
2021-04-10;;;;0.0;0.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;0.0;139.0;0.0;;;
2021-04-13;;;;0.0;258.0;0.0;;;
2021-04-14;;;;0.0;358.0;0.0;;;
2021-04-15;;;;0.0;734.0;0.0;;;
2021-04-16;;;;0.0;1028.0;0.0;;;
2021-04-17;;;;0.0;121.0;0.0;;;
2021-04-18;;;;0.0;0.0;0.0;;;
2021-04-19;;;;10.0;166.0;0.0;;;
2021-04-20;;;;0.0;75.0;0.0;;;
2021-04-21;;;;0.0;85.0;0.0;;;
2021-04-22;;;;123.0;443.0;0.0;;;
2021-04-23;;;;8.0;430.0;0.0;;;
2021-04-24;;;;0.0;57.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;5.0;945.0;0.0;;;
2021-04-27;;;;0.0;256.0;0.0;;;
2021-04-28;;;;0.0;71.0;0.0;;;
2021-04-29;;;;0.0;65.0;0.0;;;
2021-04-30;;;;0.0;11.0;0.0;;;
2021-05-01;;;;0.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;0.0;0.0
2021-02-15;;;;;;;0.0;0.0;0.0
2021-02-16;;;;;;;0.0;242.0;0.0
2021-02-17;;;;;;;0.0;415.0;0.0
2021-02-18;;;;;;;0.0;473.0;0.0
2021-02-19;;;;;;;0.0;348.0;0.0
2021-02-20;;;;;;;0.0;372.0;0.0
2021-02-21;;;;;;;0.0;377.0;0.0
2021-02-22;;;;;;;0.0;399.0;0.0
2021-02-23;;;;;;;0.0;460.0;0.0
2021-02-24;;;;;;;0.0;337.0;0.0
2021-02-25;;;;;;;0.0;314.0;0.0
2021-02-26;;;;;;;0.0;280.0;0.0
2021-02-27;;;;;;;0.0;279.0;0.0
2021-02-28;;;;;;;0.0;279.0;0.0
2021-03-01;;;;;;;0.0;303.0;0.0
2021-03-02;;;;;;;0.0;295.0;0.0
2021-03-03;;;;;;;0.0;240.0;0.0
2021-03-04;;;;;;;0.0;247.0;0.0
2021-03-05;;;;;;;0.0;242.0;0.0
2021-03-06;;;;;;;0.0;242.0;0.0
2021-03-07;;;;;;;0.0;242.0;0.0
2021-03-08;;;;;;;0.0;277.0;0.0
2021-03-09;;;;;;;0.0;273.0;0.0
2021-03-10;;;;;;;0.0;286.0;0.0
2021-03-11;;;;;;;0.0;307.0;0.0
2021-03-12;;;;;;;0.0;274.0;0.0
2021-03-13;;;;;;;0.0;274.0;0.0
2021-03-14;;;;;;;0.0;274.0;0.0
2021-03-15;;;;;;;0.0;283.0;0.0
2021-03-16;;;;;;;0.0;321.0;0.0
2021-03-17;;;;;;;0.0;225.0;0.0
2021-03-18;;;;;;;0.0;219.0;0.0
2021-03-19;;;;;;;0.0;177.0;0.0
2021-03-20;;;;;;;0.0;178.0;0.0
2021-03-21;;;;;;;0.0;178.0;0.0
2021-03-22;;;;;;;0.0;149.0;0.0
2021-03-23;;;;;;;0.0;139.0;0.0
2021-03-24;;;;;;;0.0;129.0;0.0
2021-03-25;;;;;;;0.0;113.0;0.0
2021-03-26;;;;;;;0.0;103.0;0.0
2021-03-27;;;;;;;0.0;102.0;0.0
2021-03-28;;;;;;;0.0;102.0;0.0
2021-03-29;;;;;;;0.0;96.0;0.0
2021-03-30;;;;;;;0.0;94.0;0.0
2021-03-31;;;;;;;0.0;80.0;0.0
2021-04-01;;;;;;;0.0;76.0;0.0
2021-04-02;;;;;;;0.0;84.0;0.0
2021-04-03;;;;;;;0.0;83.0;0.0
2021-04-04;;;;;;;0.0;83.0;0.0
2021-04-05;;;;;;;0.0;93.0;0.0
2021-04-06;;;;;;;0.0;105.0;0.0
2021-04-07;;;;;;;0.0;88.0;0.0
2021-04-08;;;;;;;0.0;134.0;0.0
2021-04-09;;;;;;;0.0;123.0;0.0
2021-04-10;;;;;;;0.0;237.0;0.0
2021-04-11;;;;;;;0.0;237.0;0.0
2021-04-12;;;;;;;0.0;210.0;0.0
2021-04-13;;;;;;;2.0;188.0;0.0
2021-04-14;;;;;;;2.0;356.0;0.0
2021-04-15;;;;;;;2.0;609.0;0.0
2021-04-16;;;;;;;6.0;809.0;0.0
2021-04-17;;;;;;;6.0;794.0;0.0
2021-04-18;;;;;;;6.0;816.0;0.0
2021-04-19;;;;;;;74.0;617.0;0.0
2021-04-20;;;;;;;64.0;336.0;0.0
2021-04-21;;;;;;;50.0;479.0;0.0
2021-04-22;;;;;;;159.0;421.0;0.0
2021-04-23;;;;;;;253.0;341.0;0.0
2021-04-24;;;;;;;66.0;451.0;0.0
2021-04-25;;;;;;;14.0;447.0;0.0
2021-04-26;;;;;;;1.0;407.0;0.0
2021-04-27;;;;;;;0.0;260.0;0.0
2021-04-28;;;;;;;0.0;86.0;0.0
2021-04-29;;;;;;;0.0;14.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
