Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;100
1ªDose;2021-01-21;120
1ªDose;2021-01-22;33
1ªDose;2021-01-25;66
1ªDose;2021-01-26;1
1ªDose;2021-01-27;20
1ªDose;2021-01-28;1
1ªDose;2021-01-29;11
1ªDose;2021-02-01;11
1ªDose;2021-02-02;7
1ªDose;2021-02-03;34
1ªDose;2021-02-04;1
1ªDose;2021-02-05;28
1ªDose;2021-02-06;1
1ªDose;2021-02-08;8
1ªDose;2021-02-09;11
1ªDose;2021-02-10;18
1ªDose;2021-02-11;33
1ªDose;2021-02-12;27
1ªDose;2021-02-15;29
1ªDose;2021-02-16;12
1ªDose;2021-02-17;6
1ªDose;2021-02-18;29
1ªDose;2021-02-19;15
1ªDose;2021-02-22;7
1ªDose;2021-02-23;165
1ªDose;2021-02-24;104
1ªDose;2021-02-25;37
1ªDose;2021-02-26;17
1ªDose;2021-03-01;15
1ªDose;2021-03-02;139
1ªDose;2021-03-03;78
1ªDose;2021-03-04;2
1ªDose;2021-03-05;6
1ªDose;2021-03-08;2
1ªDose;2021-03-11;269
1ªDose;2021-03-12;26
1ªDose;2021-03-16;13
1ªDose;2021-03-17;165
1ªDose;2021-03-18;118
1ªDose;2021-03-19;9
1ªDose;2021-03-22;22
1ªDose;2021-03-23;19
1ªDose;2021-03-24;27
1ªDose;2021-03-25;52
1ªDose;2021-03-29;120
1ªDose;2021-03-30;177
1ªDose;2021-03-31;136
1ªDose;2021-04-01;316
1ªDose;2021-04-03;155
1ªDose;2021-04-04;1
1ªDose;2021-04-05;499
1ªDose;2021-04-06;261
1ªDose;2021-04-07;194
1ªDose;2021-04-08;379
1ªDose;2021-04-09;442
1ªDose;2021-04-10;200
1ªDose;2021-04-12;304
1ªDose;2021-04-14;2
1ªDose;2021-04-15;7
1ªDose;2021-04-16;2
1ªDose;2021-04-19;3
1ªDose;2021-04-20;18
1ªDose;2021-04-22;2
1ªDose;2021-04-23;3
1ªDose;2021-04-24;17
1ªDose;2021-04-27;1
1ªDose;2021-04-30;1
2ªDose;2021-02-08;2
2ªDose;2021-02-09;28
2ªDose;2021-02-10;154
2ªDose;2021-02-11;154
2ªDose;2021-02-12;47
2ªDose;2021-02-15;42
2ªDose;2021-02-16;25
2ªDose;2021-02-17;12
2ªDose;2021-02-18;11
2ªDose;2021-02-19;9
2ªDose;2021-02-22;7
2ªDose;2021-02-23;15
2ªDose;2021-02-24;17
2ªDose;2021-02-25;12
2ªDose;2021-02-26;21
2ªDose;2021-03-01;11
2ªDose;2021-03-02;23
2ªDose;2021-03-03;14
2ªDose;2021-03-04;24
2ªDose;2021-03-05;15
2ªDose;2021-03-08;23
2ªDose;2021-03-09;4
2ªDose;2021-03-10;12
2ªDose;2021-03-11;16
2ªDose;2021-03-12;14
2ªDose;2021-03-15;59
2ªDose;2021-03-16;112
2ªDose;2021-03-17;92
2ªDose;2021-03-18;38
2ªDose;2021-03-19;26
2ªDose;2021-03-22;56
2ªDose;2021-03-23;110
2ªDose;2021-03-24;61
2ªDose;2021-03-25;1
2ªDose;2021-03-29;4
2ªDose;2021-03-30;4
2ªDose;2021-03-31;4
2ªDose;2021-04-01;42
2ªDose;2021-04-05;227
2ªDose;2021-04-06;29
2ªDose;2021-04-07;101
2ªDose;2021-04-08;126
2ªDose;2021-04-09;5
2ªDose;2021-04-12;1
2ªDose;2021-04-13;17
2ªDose;2021-04-14;6
2ªDose;2021-04-15;51
2ªDose;2021-04-16;33
2ªDose;2021-04-19;110
2ªDose;2021-04-20;160
2ªDose;2021-04-22;388
2ªDose;2021-04-23;53
2ªDose;2021-04-24;184
2ªDose;2021-04-26;367
2ªDose;2021-04-27;272
2ªDose;2021-04-28;139
2ªDose;2021-04-29;303
2ªDose;2021-04-30;338
