Dose Aplicada;Data;Quantidade
1ªDose;2021-02-09;1
1ªDose;2021-02-11;10
1ªDose;2021-02-18;10
1ªDose;2021-02-19;8
1ªDose;2021-02-24;10
1ªDose;2021-02-26;10
1ªDose;2021-03-09;30
1ªDose;2021-03-10;18
1ªDose;2021-03-11;12
1ªDose;2021-04-07;14
1ªDose;2021-04-08;11
1ªDose;2021-04-09;3
1ªDose;2021-04-12;12
1ªDose;2021-04-15;1
1ªDose;2021-04-16;9
1ªDose;2021-04-19;11
1ªDose;2021-04-20;46
1ªDose;2021-04-22;27
1ªDose;2021-04-23;22
1ªDose;2021-04-26;4
1ªDose;2021-04-27;2
1ªDose;2021-04-28;5
1ªDose;2021-04-29;15
1ªDose;2021-04-30;8
2ªDose;2021-04-20;1
