Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-02-11;20
1ªDose;2021-02-12;10
1ªDose;2021-02-15;10
1ªDose;2021-02-16;20
1ªDose;2021-02-17;10
1ªDose;2021-02-18;10
1ªDose;2021-02-23;20
1ªDose;2021-02-24;20
1ªDose;2021-03-01;20
1ªDose;2021-03-02;19
1ªDose;2021-03-03;1
1ªDose;2021-03-04;11
1ªDose;2021-03-05;1
1ªDose;2021-03-09;11
1ªDose;2021-03-10;20
1ªDose;2021-03-11;20
1ªDose;2021-03-12;10
1ªDose;2021-03-15;39
1ªDose;2021-03-17;93
1ªDose;2021-03-18;16
1ªDose;2021-03-22;2
1ªDose;2021-03-23;46
1ªDose;2021-03-24;45
1ªDose;2021-03-25;207
1ªDose;2021-03-26;87
1ªDose;2021-03-27;87
1ªDose;2021-03-29;37
1ªDose;2021-03-30;26
1ªDose;2021-04-01;55
1ªDose;2021-04-05;1
1ªDose;2021-04-06;61
1ªDose;2021-04-07;84
1ªDose;2021-04-08;46
1ªDose;2021-04-09;18
1ªDose;2021-04-14;12
1ªDose;2021-04-15;4
1ªDose;2021-04-16;4
1ªDose;2021-04-19;9
1ªDose;2021-04-20;24
1ªDose;2021-04-22;6
1ªDose;2021-04-23;3
1ªDose;2021-04-27;4
1ªDose;2021-04-28;4
1ªDose;2021-04-29;2
2ªDose;2021-02-11;6
2ªDose;2021-02-12;12
2ªDose;2021-02-15;24
2ªDose;2021-02-16;20
2ªDose;2021-02-17;16
2ªDose;2021-02-18;9
2ªDose;2021-02-19;1
2ªDose;2021-02-23;3
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-02-26;1
2ªDose;2021-03-04;9
2ªDose;2021-03-05;18
2ªDose;2021-03-08;11
2ªDose;2021-03-09;19
2ªDose;2021-03-10;11
2ªDose;2021-03-11;8
2ªDose;2021-03-16;20
2ªDose;2021-03-17;16
2ªDose;2021-03-18;3
2ªDose;2021-03-22;28
2ªDose;2021-03-23;11
2ªDose;2021-03-24;2
2ªDose;2021-03-25;10
2ªDose;2021-03-30;11
2ªDose;2021-04-01;20
2ªDose;2021-04-05;69
2ªDose;2021-04-06;2
2ªDose;2021-04-07;52
2ªDose;2021-04-08;56
2ªDose;2021-04-13;45
2ªDose;2021-04-14;52
2ªDose;2021-04-15;196
2ªDose;2021-04-16;85
2ªDose;2021-04-19;121
2ªDose;2021-04-20;24
2ªDose;2021-04-21;6
2ªDose;2021-04-22;5
2ªDose;2021-04-23;52
2ªDose;2021-04-27;62
2ªDose;2021-04-28;78
2ªDose;2021-04-29;47
