Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;8
1ªDose;2021-02-02;9
1ªDose;2021-02-03;3
1ªDose;2021-02-04;3
1ªDose;2021-02-05;2
1ªDose;2021-02-08;33
1ªDose;2021-02-11;10
1ªDose;2021-02-14;8
1ªDose;2021-02-18;9
1ªDose;2021-02-19;34
1ªDose;2021-02-22;17
1ªDose;2021-02-23;9
1ªDose;2021-02-25;17
1ªDose;2021-02-26;9
1ªDose;2021-03-02;17
1ªDose;2021-03-03;18
1ªDose;2021-03-04;44
1ªDose;2021-03-08;19
1ªDose;2021-03-09;10
1ªDose;2021-03-10;25
1ªDose;2021-03-11;9
1ªDose;2021-03-12;9
1ªDose;2021-03-16;40
1ªDose;2021-03-17;20
1ªDose;2021-03-18;20
1ªDose;2021-03-19;33
1ªDose;2021-03-22;9
1ªDose;2021-03-23;8
1ªDose;2021-03-24;56
1ªDose;2021-03-25;17
1ªDose;2021-03-26;31
1ªDose;2021-03-29;53
1ªDose;2021-03-30;78
1ªDose;2021-03-31;18
1ªDose;2021-04-06;34
1ªDose;2021-04-07;55
1ªDose;2021-04-08;122
1ªDose;2021-04-09;116
1ªDose;2021-04-11;1
1ªDose;2021-04-12;119
1ªDose;2021-04-13;128
1ªDose;2021-04-14;145
1ªDose;2021-04-15;97
1ªDose;2021-04-16;151
1ªDose;2021-04-19;14
1ªDose;2021-04-20;63
1ªDose;2021-04-22;39
1ªDose;2021-04-23;24
1ªDose;2021-04-26;53
1ªDose;2021-04-27;48
1ªDose;2021-04-28;83
1ªDose;2021-04-29;74
2ªDose;2021-02-08;1
2ªDose;2021-02-12;1
2ªDose;2021-02-15;1
2ªDose;2021-02-18;13
2ªDose;2021-02-19;31
2ªDose;2021-02-22;5
2ªDose;2021-02-23;7
2ªDose;2021-02-24;4
2ªDose;2021-02-25;4
2ªDose;2021-02-26;2
2ªDose;2021-03-01;8
2ªDose;2021-03-02;2
2ªDose;2021-03-03;2
2ªDose;2021-03-04;1
2ªDose;2021-03-05;1
2ªDose;2021-03-09;2
2ªDose;2021-03-12;17
2ªDose;2021-03-15;9
2ªDose;2021-03-16;17
2ªDose;2021-03-17;1
2ªDose;2021-03-18;10
2ªDose;2021-03-19;22
2ªDose;2021-03-23;8
2ªDose;2021-03-25;9
2ªDose;2021-03-31;27
2ªDose;2021-04-05;11
2ªDose;2021-04-06;8
2ªDose;2021-04-07;26
2ªDose;2021-04-08;10
2ªDose;2021-04-09;59
2ªDose;2021-04-12;10
2ªDose;2021-04-14;50
2ªDose;2021-04-15;41
2ªDose;2021-04-16;28
2ªDose;2021-04-19;12
2ªDose;2021-04-20;63
2ªDose;2021-04-22;28
2ªDose;2021-04-23;28
2ªDose;2021-04-26;17
2ªDose;2021-04-27;24
2ªDose;2021-04-28;23
