Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-22;2
1ªDose;2021-01-29;2
1ªDose;2021-02-01;31
1ªDose;2021-02-02;38
1ªDose;2021-02-03;42
1ªDose;2021-02-04;8
1ªDose;2021-02-05;29
1ªDose;2021-02-06;10
1ªDose;2021-02-08;9
1ªDose;2021-02-09;16
1ªDose;2021-02-10;21
1ªDose;2021-02-11;43
1ªDose;2021-02-12;53
1ªDose;2021-02-15;143
1ªDose;2021-02-17;27
1ªDose;2021-02-18;5
1ªDose;2021-02-23;2
1ªDose;2021-02-24;4
1ªDose;2021-02-25;8
1ªDose;2021-03-02;14
1ªDose;2021-03-03;12
1ªDose;2021-03-04;175
1ªDose;2021-03-05;63
1ªDose;2021-03-08;204
1ªDose;2021-03-09;72
1ªDose;2021-03-10;25
1ªDose;2021-03-11;72
1ªDose;2021-03-12;14
1ªDose;2021-03-15;87
1ªDose;2021-03-16;17
1ªDose;2021-03-17;9
1ªDose;2021-03-18;138
1ªDose;2021-03-19;39
1ªDose;2021-03-22;63
1ªDose;2021-03-23;300
1ªDose;2021-03-24;227
1ªDose;2021-03-25;193
1ªDose;2021-03-26;26
1ªDose;2021-03-27;6
1ªDose;2021-03-29;189
1ªDose;2021-03-30;1112
1ªDose;2021-03-31;95
1ªDose;2021-04-01;171
1ªDose;2021-04-02;2
1ªDose;2021-04-03;133
1ªDose;2021-04-05;279
1ªDose;2021-04-06;323
1ªDose;2021-04-07;91
1ªDose;2021-04-08;474
1ªDose;2021-04-09;559
1ªDose;2021-04-10;59
1ªDose;2021-04-12;228
1ªDose;2021-04-13;287
1ªDose;2021-04-14;305
1ªDose;2021-04-15;149
1ªDose;2021-04-16;36
1ªDose;2021-04-19;147
1ªDose;2021-04-20;138
1ªDose;2021-04-22;209
1ªDose;2021-04-23;133
1ªDose;2021-04-24;2
1ªDose;2021-04-26;89
1ªDose;2021-04-27;192
1ªDose;2021-04-28;205
1ªDose;2021-04-29;122
1ªDose;2021-04-30;30
2ªDose;2021-02-01;2
2ªDose;2021-02-04;1
2ªDose;2021-02-10;51
2ªDose;2021-02-11;100
2ªDose;2021-02-12;13
2ªDose;2021-02-15;10
2ªDose;2021-02-17;47
2ªDose;2021-02-18;22
2ªDose;2021-02-19;8
2ªDose;2021-02-23;3
2ªDose;2021-02-24;2
2ªDose;2021-02-25;1
2ªDose;2021-03-02;4
2ªDose;2021-03-03;9
2ªDose;2021-03-04;34
2ªDose;2021-03-05;46
2ªDose;2021-03-08;125
2ªDose;2021-03-09;10
2ªDose;2021-03-10;10
2ªDose;2021-03-11;15
2ªDose;2021-03-12;5
2ªDose;2021-03-15;18
2ªDose;2021-03-16;4
2ªDose;2021-03-17;1
2ªDose;2021-03-18;3
2ªDose;2021-03-19;2
2ªDose;2021-03-22;7
2ªDose;2021-03-23;16
2ªDose;2021-03-24;19
2ªDose;2021-03-25;55
2ªDose;2021-03-27;2
2ªDose;2021-03-29;95
2ªDose;2021-03-30;13
2ªDose;2021-03-31;20
2ªDose;2021-04-01;61
2ªDose;2021-04-03;2
2ªDose;2021-04-05;71
2ªDose;2021-04-06;4
2ªDose;2021-04-08;90
2ªDose;2021-04-09;29
2ªDose;2021-04-12;160
2ªDose;2021-04-13;144
2ªDose;2021-04-14;324
2ªDose;2021-04-15;151
2ªDose;2021-04-16;14
2ªDose;2021-04-19;160
2ªDose;2021-04-20;37
2ªDose;2021-04-22;105
2ªDose;2021-04-23;41
2ªDose;2021-04-24;113
2ªDose;2021-04-26;59
2ªDose;2021-04-27;68
2ªDose;2021-04-28;50
2ªDose;2021-04-29;112
2ªDose;2021-04-30;33
