Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;18
1ªDose;2021-01-25;11
1ªDose;2021-01-26;38
1ªDose;2021-01-27;27
1ªDose;2021-01-29;1
1ªDose;2021-02-01;25
1ªDose;2021-02-02;10
1ªDose;2021-02-10;2
1ªDose;2021-02-11;2
1ªDose;2021-02-12;14
1ªDose;2021-02-16;11
1ªDose;2021-02-17;61
1ªDose;2021-02-22;1
1ªDose;2021-02-24;2
1ªDose;2021-02-25;4
1ªDose;2021-02-26;8
1ªDose;2021-03-01;4
1ªDose;2021-03-02;1
1ªDose;2021-03-03;13
1ªDose;2021-03-04;61
1ªDose;2021-03-05;5
1ªDose;2021-03-06;91
1ªDose;2021-03-08;17
1ªDose;2021-03-09;20
1ªDose;2021-03-10;5
1ªDose;2021-03-11;67
1ªDose;2021-03-12;38
1ªDose;2021-03-13;1
1ªDose;2021-03-14;1
1ªDose;2021-03-15;25
1ªDose;2021-03-16;24
1ªDose;2021-03-17;1
1ªDose;2021-03-18;10
1ªDose;2021-03-19;108
1ªDose;2021-03-23;18
1ªDose;2021-03-24;36
1ªDose;2021-03-25;104
1ªDose;2021-03-26;47
1ªDose;2021-03-29;143
1ªDose;2021-03-30;98
1ªDose;2021-03-31;157
1ªDose;2021-04-01;69
1ªDose;2021-04-03;248
1ªDose;2021-04-05;373
1ªDose;2021-04-06;103
1ªDose;2021-04-07;234
1ªDose;2021-04-08;399
1ªDose;2021-04-09;398
1ªDose;2021-04-10;606
1ªDose;2021-04-12;112
1ªDose;2021-04-13;29
1ªDose;2021-04-14;81
1ªDose;2021-04-15;139
1ªDose;2021-04-16;16
1ªDose;2021-04-20;141
1ªDose;2021-04-22;140
1ªDose;2021-04-23;77
1ªDose;2021-04-26;15
1ªDose;2021-04-28;219
1ªDose;2021-04-29;20
1ªDose;2021-04-30;89
2ªDose;2021-02-12;16
2ªDose;2021-02-16;42
2ªDose;2021-02-17;33
2ªDose;2021-02-18;18
2ªDose;2021-02-19;2
2ªDose;2021-02-22;1
2ªDose;2021-02-23;2
2ªDose;2021-02-24;2
2ªDose;2021-03-01;1
2ªDose;2021-03-03;3
2ªDose;2021-03-04;2
2ªDose;2021-03-05;19
2ªDose;2021-03-08;8
2ªDose;2021-03-10;42
2ªDose;2021-03-11;7
2ªDose;2021-03-12;1
2ªDose;2021-03-15;4
2ªDose;2021-03-16;10
2ªDose;2021-03-17;1
2ªDose;2021-03-19;9
2ªDose;2021-03-24;27
2ªDose;2021-03-27;54
2ªDose;2021-03-29;8
2ªDose;2021-04-03;9
2ªDose;2021-04-05;42
2ªDose;2021-04-07;19
2ªDose;2021-04-08;34
2ªDose;2021-04-09;77
2ªDose;2021-04-10;41
2ªDose;2021-04-12;6
2ªDose;2021-04-13;84
2ªDose;2021-04-15;42
2ªDose;2021-04-16;38
2ªDose;2021-04-19;128
2ªDose;2021-04-20;43
2ªDose;2021-04-22;16
2ªDose;2021-04-23;9
2ªDose;2021-04-26;137
2ªDose;2021-04-27;29
2ªDose;2021-04-28;36
2ªDose;2021-04-29;119
2ªDose;2021-04-30;16
