Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;2
1ªDose;2021-01-28;1
1ªDose;2021-02-01;1
1ªDose;2021-03-01;20
1ªDose;2021-03-02;38
1ªDose;2021-03-03;58
1ªDose;2021-03-04;11
1ªDose;2021-03-29;123
1ªDose;2021-03-30;138
1ªDose;2021-03-31;344
1ªDose;2021-04-01;466
1ªDose;2021-04-03;281
1ªDose;2021-04-04;5
1ªDose;2021-04-06;102
1ªDose;2021-04-07;4
1ªDose;2021-04-08;72
1ªDose;2021-04-09;21
1ªDose;2021-04-13;10
1ªDose;2021-04-14;11
1ªDose;2021-04-15;11
1ªDose;2021-04-16;19
1ªDose;2021-04-19;111
1ªDose;2021-04-20;30
1ªDose;2021-04-22;33
1ªDose;2021-04-23;25
1ªDose;2021-04-27;136
1ªDose;2021-04-28;17
1ªDose;2021-04-30;42
2ªDose;2021-04-03;1
2ªDose;2021-04-26;8
2ªDose;2021-04-27;1
2ªDose;2021-04-28;7
2ªDose;2021-04-29;9
2ªDose;2021-04-30;1
