Dose Aplicada;Data;Quantidade
1ªDose;2021-02-04;28
1ªDose;2021-02-05;18
1ªDose;2021-02-08;14
1ªDose;2021-02-09;16
1ªDose;2021-03-03;10
1ªDose;2021-03-04;6
1ªDose;2021-03-09;15
1ªDose;2021-03-10;10
1ªDose;2021-03-15;10
1ªDose;2021-03-16;8
1ªDose;2021-03-17;10
1ªDose;2021-03-23;11
1ªDose;2021-03-25;7
1ªDose;2021-03-27;41
1ªDose;2021-03-28;29
1ªDose;2021-03-29;1
1ªDose;2021-03-30;5
1ªDose;2021-04-14;45
1ªDose;2021-04-15;13
1ªDose;2021-04-19;51
1ªDose;2021-04-20;20
1ªDose;2021-04-21;30
1ªDose;2021-04-27;31
1ªDose;2021-04-28;38
1ªDose;2021-04-29;34
1ªDose;2021-04-30;28
2ªDose;2021-04-29;5
