Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;3
1ªDose;2021-01-21;28
1ªDose;2021-01-22;59
1ªDose;2021-01-23;8
1ªDose;2021-01-24;3
1ªDose;2021-01-25;80
1ªDose;2021-01-26;67
1ªDose;2021-01-27;24
1ªDose;2021-01-28;10
1ªDose;2021-01-29;15
1ªDose;2021-01-31;2
1ªDose;2021-02-01;7
1ªDose;2021-02-02;11
1ªDose;2021-02-06;1
1ªDose;2021-02-10;1
1ªDose;2021-02-11;2
1ªDose;2021-02-15;4
1ªDose;2021-02-16;49
1ªDose;2021-02-17;42
1ªDose;2021-02-18;66
1ªDose;2021-02-19;21
1ªDose;2021-02-22;22
1ªDose;2021-02-23;32
1ªDose;2021-02-24;3
1ªDose;2021-02-25;6
1ªDose;2021-03-01;1
1ªDose;2021-03-02;17
1ªDose;2021-03-03;4
1ªDose;2021-03-04;3
1ªDose;2021-03-05;1
1ªDose;2021-03-09;67
1ªDose;2021-03-10;24
1ªDose;2021-03-11;50
1ªDose;2021-03-12;15
1ªDose;2021-03-15;25
1ªDose;2021-03-16;26
1ªDose;2021-03-17;38
1ªDose;2021-03-18;12
1ªDose;2021-03-19;31
1ªDose;2021-03-21;1
1ªDose;2021-03-22;9
1ªDose;2021-03-23;275
1ªDose;2021-03-24;123
1ªDose;2021-03-25;137
1ªDose;2021-03-29;172
1ªDose;2021-03-30;168
1ªDose;2021-03-31;217
1ªDose;2021-04-01;15
1ªDose;2021-04-05;22
1ªDose;2021-04-06;24
1ªDose;2021-04-07;27
1ªDose;2021-04-08;81
1ªDose;2021-04-09;101
1ªDose;2021-04-12;97
1ªDose;2021-04-13;45
1ªDose;2021-04-14;23
1ªDose;2021-04-15;38
1ªDose;2021-04-19;36
1ªDose;2021-04-20;6
1ªDose;2021-04-23;6
1ªDose;2021-04-26;15
1ªDose;2021-04-27;7
2ªDose;2021-02-11;80
2ªDose;2021-02-12;15
2ªDose;2021-02-14;10
2ªDose;2021-02-15;75
2ªDose;2021-02-16;53
2ªDose;2021-02-17;22
2ªDose;2021-02-18;16
2ªDose;2021-02-19;10
2ªDose;2021-02-20;7
2ªDose;2021-02-21;6
2ªDose;2021-02-23;12
2ªDose;2021-02-24;4
2ªDose;2021-03-04;12
2ªDose;2021-03-05;21
2ªDose;2021-03-09;13
2ªDose;2021-03-10;4
2ªDose;2021-03-12;25
2ªDose;2021-03-15;1
2ªDose;2021-03-19;2
2ªDose;2021-03-25;1
2ªDose;2021-03-29;1
2ªDose;2021-03-30;5
2ªDose;2021-04-06;3
2ªDose;2021-04-07;29
2ªDose;2021-04-14;19
2ªDose;2021-04-16;1
2ªDose;2021-04-19;22
2ªDose;2021-04-20;23
